"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.400816554827517 0.352491036549473 0.352491036549473 0.146086221536905 0.381748586448616 0.402472559405329
"2" 0.104598317100209 0.0181597518766574 0.0173647037653516 0.0154588819083667 0.000537129045253183 0.0379858657243816
"3" 0.354334613150475 0.40311172158821 0.307165007344541 -0.0105294347514289 0.312479854660533 0.302086577390221
"4" 0.505317701301543 0.471280137868724 0.444748767491659 0.0877037997313163 0.51728687180528 0.507698443066012
"5" 0.391541320883175 0.314733617554311 0.314733617554311 -0.0267760172362172 0.346862713289722 0.386129733819389
"6" 0.322857010358475 0.193333712717831 0.291252829032825 0.0188608107067039 0.537169173644237 0.178351105203159
"7" 0.75963225489508 0.426783689581321 0.426783689581321 -0.00218650550725559 0.561344289936618 0.387550883671931
"8" 0.398948678932079 0.354754641853153 0.354754641853153 0.150266101426703 0.538793966972897 0.530426312170525
"9" 0.114703111761332 0.18795809021098 0.210244089644984 -0.0185030072790744 0.112938521326914 0.0643115181046795
"10" 0.363985274115994 0.310100639726623 0.129806871148948 0.193566829276435 0.416441410839879 0.182564267589417
"11" 0.544033717180108 0.383630629168039 0.406523399712638 0.186431736007422 0.30650422054756 0.278730637113855
"12" 0.339018745749504 0.0708769722731034 0.370381923083074 0.0174448148629002 0.505621287161406 0.569386062565961
"13" 0.503724920527409 0.355654885129496 0.355654885129496 0.00479578488730584 0.299816034013013 0.516923626360685
"14" 0.457813695338533 0.631012098216501 0.425931066276433 0.0796213500012836 0.538429649701976 0.569909146537681
"15" 0.525455329825901 0.232884820717588 0.366219826889711 0.0134466905475206 0.283413428849543 0.432530667878237
"16" -0.00442597179105998 -0.00858714400930929 0.00646208305129524 -0.00930784519079172 0.00443370693412394 -0.00628924641000307
"17" 0.432446905437785 0.428318286448456 0.430516842600814 0.0618037282004063 0.477195970663332 0.49381041685869
"18" 0.522497292256026 0.232197624839659 0.424707560120663 -0.000368936609672408 0.236446912962792 0.377428895528473
"19" 0.296207196601321 0.0788950199788968 0.116820227823007 -0.00228044715900937 0.367737228813118 0.606341966661237
"20" 0.254860714242288 -0.0228689461842057 0.0568626479766209 -0.00560026296886986 0.0570739843436126 0.167413723989651
"21" 0.529198742959662 0.285656052987617 0.285656052987617 0.0248077776186257 0.46598773635993 0.422139803594403
"22" 0.200143450935665 0.327995347660099 0.327995347660099 0.0313267457942648 0.289912288536773 0.331576806776184
"23" 0.761927535832459 0.0857074057499177 0.220322564573779 0.0934122608819505 0.541306669255412 0.265892152444336
"24" 0.0733778804109107 0.00886595825921755 0.043514382104798 -0.00679095534299377 0.042063938833192 0.0605945935599195
"25" 0.545367564903619 0.446042894358584 0.519137444985733 -0.0375106106353487 0.37509821673182 0.484891289681246
"26" 0.595990242328369 0.295402531327492 0.455955768394213 0.0367634570924268 0.461312816389675 0.220625795917249
"27" 0.325133209188028 0.212874269370831 0.293369872216184 0.128177664467295 0.4155715384799 0.310567039862035
"28" 0.460990857514545 0.279847603250094 0.286262952090319 0.00980957876514716 0.387069227052597 0.500065608187902
"29" 0.551295956465332 0.455903933199678 0.441308235776474 0.0459129251791667 0.531272270877215 0.530042090788657
"30" 0.165607927368767 0.0487991558240661 0.0825650912979375 -0.00620518228455629 0.25199074394171 0.283496299725428
"31" 0.725359124452997 0.395096700220885 0.783745977266701 -0.0213383048745158 0.871666877574978 0.338065461814617
"32" 0.34158054391328 0.372426544774794 0.312934838886411 0.0698631249131372 0.474881611266283 0.25941376196687
"33" 0.671630038810579 0.575423690262856 0.551507865034994 0.114281136461753 0.477785984151611 0.586918786686818
"34" 0.435142011040002 0.402190599566215 0.295656968425657 0.137049337631878 0.456047281872357 0.311250392815464
"35" 0.497671903532783 0.567010857342256 0.564175281002215 0.17504064634311 0.283816874160157 0.545578447821943
"36" 0.638216175441834 0.232074122343702 0.211906368204814 0.00217669914762906 0.300201319026498 0.333491356118121
"37" 0.696014876139889 0.315132134167354 0.330180674452801 0.0495705844323948 0.43106206577757 0.553391555658796
"38" 0.484795082977769 0.300231473779772 0.317367122500488 0.122259442424267 0.292010496174015 0.475317077709481
"39" 0.57180489516336 0.492050040671341 0.332244977712816 0.0604737787118512 0.505959301565706 0.375334052273633
"40" 0.264137607131763 0.269583806986885 0.216126394181413 0.0224501433891292 0.310229595495582 0.296332485987882
"41" 0.661982060448832 0.408344431773074 0.443080145931852 0.101343460923165 0.512896260599399 0.47169520853959
"42" 0.328248658802306 0.356166588919873 0.305966457830657 -0.0182277637493826 0.480027698300078 0.314045817487302
"43" 0.308274407956516 0.295314365535174 0.295314365535174 0.0113859752880702 0.569549634414635 0.41266123537349
"44" 0.466868557599103 0.238592519122817 0.375540886799817 0.13518600968231 0.509524754122488 0.447555766492644
"45" 0.420905701715639 0.246184434495287 0.225971240280541 0.225795473881232 0.252192579829678 0.451293746463417
"46" 0.448498025408548 0.18582932673247 0.18582932673247 0.0629708285285248 0.139539042579524 0.280408727555358
"47" 0.296537614823003 0.0326233292718453 0.00588994756805051 -0.0352763595739572 0.0239830928993185 0.183734045710893
"48" 0.480098426615815 0.216746881506515 0.132494933357603 -0.00969967182729895 0.211038791679466 0.283318234931138
"49" 0.497740842343069 0.38239371095456 0.38239371095456 0.113944730099224 0.3562496910987 0.433497217008398
"50" 0.50001528293523 0.423750221914372 0.417726186549439 0.00618892632054119 0.369269913475106 0.466813183873681
