"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.183621114343125 0.327047287490586 0.327047287490586 0.0396569037507647 0.27730424941631 0.293891055132904
"2" 0.105551535032191 0.146873097838313 0.113721104087486 0.0230753809890836 0.13822408588111 0.148441309974866
"3" 0.0693498782243871 0.031201824093377 0.0564738385927973 0.0011089088162616 0.201321032215271 0.152451673852621
"4" 0.158835587650153 0.0677473740977696 0.117104825248979 0.0413146837955397 0.232289680546835 0.170713739832542
"5" 0.331281315230099 0.193719811300701 0.232555282498114 0.0558367705757696 0.242770862565736 0.306457575437739
"6" 0.244880295410454 0.178245107796132 0.144123548874847 0.00861468457247038 0.16253384345095 0.179822837374234
"7" 0.335292369019946 0.144814524708606 0.169129133523285 -0.023875838632263 0.197989956004999 0.251421952526667
"8" 0.345968930192643 0.163889118516581 0.12918201482938 0.0274523159036 0.11903818566842 0.265375902173638
"9" 0.226407719120738 0.123941158226822 0.158031779091466 0.0309891332471972 0.290526642804993 0.228492224545179
"10" 0.134557726443899 0.0802488123410599 0.0778968947499289 0.0036801238805864 0.231689279257893 0.0806207549998412
"11" -0.0107068720638042 0.00345263567399335 -0.0105817525722925 -0.0269140610465478 0.0851493090582044 -0.00350313822799592
"12" 0.0688713751989437 0.0851512489432794 0.150114535253404 -0.00762346331979302 0.13360884118406 0.0780914319514902
"13" 0.22788935063984 0.134975717142521 0.174012983404481 0.112479297184417 0.252876521918196 0.143770702695312
"14" 0.203995382634843 0.129033360232443 0.0890299609236736 0.0268783706862924 0.168109688767831 0.196760221877738
"15" 0.164543109782012 0.142061766690237 0.171744966851535 0.00984453989129193 0.281226853894085 0.167872576320645
"16" 0.304228768956057 0.102296234503662 0.266575243845478 0.0472518217636175 0.271042094500552 0.261402564201401
"17" 0.175563238801956 0.092300903114758 0.0924322326307037 0.123426297363011 0.139718840827356 0.00547121968213878
"18" 0.0263172395570097 0.0192684185597635 -0.00683927555237063 -0.00915436438516261 0.0656221006256642 0.00483371152975778
"19" 0.315006628334714 0.169895615176639 0.165856888939551 -0.00327377567218722 0.180848022998347 0.198571511786293
"20" 0.055208405582541 0.131363616422489 0.126335108903898 -0.0403790770037554 0.190886768436504 0.0936074732389321
"21" 0.370325705277314 0.181686211866153 0.22135753313229 -0.0211661706811485 0.309730087581778 0.303697487242958
"22" 0.346084390273969 0.025518287544244 0.047325210561218 3.01403880464969e-05 0.0896979324126976 0.148524483733574
"23" 0.13389943098322 0.190923756350912 0.191715818142325 0.00651362165908124 0.059220821450104 0.100648134127616
"24" 0.248591748868322 0.0862558878040226 0.0805715262819663 0.0117628947539818 0.0176378655949989 0.162705920313864
"25" 0.33421988315765 0.141161803753186 0.0661769967938956 0.00571369277607052 0.0424275583764229 0.109204058255544
"26" 0.145680893355704 0.0806194787106303 0.102099997119345 -0.00543879885691926 0.156815460871494 0.185254477671309
"27" 0.322591323497249 0.088140018287183 0.177543991545446 0.0190799225034279 0.185033018410237 0.128868076833878
"28" 0.150206648285893 0.0775006216407162 0.0909677945072162 -0.0231109887672429 0.0646765101674511 0.0922302918123807
"29" 0.410271289714203 0.0644411898388971 0.0867721556547025 0.0540670227333966 0.118296276101288 0.284083214954264
"30" 0.158776834043456 0.0824243757328277 0.113956918793196 0.00739789256867291 0.105498743180557 0.138721396274434
"31" 0.0669345790905724 0.0960115237907099 0.11381202812345 0.0327709368492029 0.227776448464442 0.148757134340095
"32" 0.186372680873326 0.0526446593150251 0.0479557015198538 0.0344490043379121 0.229668783832372 0.171507749925772
"33" 0.14834391034953 0.128559350227182 0.1398462170878 0.0786654187153612 0.119672352378218 0.249923281651957
"34" 0.186808201832992 0.239486889779046 0.239486889779046 -0.00138730069070183 0.361970604439547 0.298470552869644
"35" 0.269454901758548 0.190599967821435 0.374558295375923 -0.00286123157989274 0.19839212470968 0.300167872933555
"36" 0.131199710028736 0.075708089806988 0.0783829682033533 0.026560396265347 0.133621806124812 0.184775408651361
"37" 0.191737169801337 0.121647461798108 0.129433015348458 0.00251369008475255 0.152864595215282 0.177841787001888
"38" 0.220668374806001 0.0528849814618489 0.0367273583172479 -0.00140896358973804 0.170641465578926 0.0855079183763302
"39" 0.243286320887199 0.0530437405626479 0.047659995041196 0.095412341068858 0.25075356988087 0.0894865953224266
"40" -0.00465993954982432 0.0086789384990605 0.0137661049623281 -0.00441292106424407 -0.00559580312312256 -0.010067813653476
"41" 0.233797652383218 0.00190806765850451 0.00190806765850451 0.00714340185796356 0.260946017536379 0.0580397956606034
"42" 0.332111291689104 0.200421837511082 0.214591585042937 0.153154422910462 0.250580082008021 0.144953337512316
"43" 0.232030059407739 0.114316897766974 0.0719009065595598 -0.0118585987229582 0.182349858140529 0.236090992854816
"44" 0.0504995081868489 0.00790194425468213 0.00233946988094862 0.00650061807840509 0.101545536362359 0.111691403228373
"45" 0.259157673041108 0.0363396967484105 0.100538858670798 -0.0147227238647719 0.143580620965135 0.122078152530739
"46" 0.226293079974938 0.151404361652183 0.156986839733717 0.0769866461151423 0.192280174508366 0.349691973362653
"47" 0.194425995313225 0.0747099682428477 0.0767196027744416 0.112190570925797 0.161758349660923 0.125606392930944
"48" 0.274858913957225 0.103390552729598 0.0956017423430097 -0.00209858599051196 0.129648320559202 0.185021309822039
"49" 0.471429689760814 0.316768452808359 0.251401250459728 0.068092264676107 0.191024732805618 0.173154000126459
"50" 0.16965003533047 0.274919643585386 0.242243684467072 -0.016448315217331 0.17445268302878 0.0644607264886054
