"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.333333333333333 0.333333333333333 0.166666666666667 0.166666666666667 0.5 0.666666666666667
"2" 0.666666666666667 0.5 0.666666666666667 0.166666666666667 0.833333333333333 0.5
"3" 0.666666666666667 0.333333333333333 0.333333333333333 0.166666666666667 0.5 0.333333333333333
"4" 0.166666666666667 0.833333333333333 0.5 0.333333333333333 0.666666666666667 0.5
"5" 0.5 0.333333333333333 0.166666666666667 0.333333333333333 0.833333333333333 0.666666666666667
"6" 0.666666666666667 0.5 0.666666666666667 0.333333333333333 0.833333333333333 0.5
"7" 0.5 0.333333333333333 0 0.333333333333333 0.333333333333333 0.666666666666667
"8" 0.5 0.166666666666667 0.333333333333333 0.666666666666667 0.833333333333333 0.5
"9" 0.5 0.5 0.5 0.666666666666667 0.833333333333333 0.666666666666667
"10" 0.5 0.166666666666667 0.5 0.5 0.833333333333333 0.833333333333333
"11" 0.666666666666667 0.166666666666667 0.166666666666667 0 0.5 0.833333333333333
"12" 0.333333333333333 0.333333333333333 0.166666666666667 0.5 0.333333333333333 0.5
"13" 0.333333333333333 0.333333333333333 0.333333333333333 0.166666666666667 0.5 0.5
"14" 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.666666666666667 0.5
"15" 0.166666666666667 0.166666666666667 0.166666666666667 0.666666666666667 0.333333333333333 0.666666666666667
"16" 0.333333333333333 0.333333333333333 0.5 0.166666666666667 0.666666666666667 0.333333333333333
"17" 0.333333333333333 0.666666666666667 0.166666666666667 0.666666666666667 0.833333333333333 0.666666666666667
"18" 0.5 0.5 0.666666666666667 0.333333333333333 0.666666666666667 0.833333333333333
"19" 0.5 0.166666666666667 0.333333333333333 0.5 0.333333333333333 0.5
"20" 0.833333333333333 0.5 0.666666666666667 0.5 0.666666666666667 0.166666666666667
"21" 0.666666666666667 0.166666666666667 0 0.166666666666667 0.666666666666667 0.333333333333333
"22" 0.666666666666667 0.666666666666667 0.833333333333333 0.166666666666667 0.5 0
"23" 0.5 0 0.5 0 0 0.5
"24" 0.833333333333333 0.5 0.666666666666667 0.333333333333333 0.833333333333333 0.666666666666667
"25" 0.666666666666667 0.666666666666667 0.333333333333333 0.166666666666667 0.333333333333333 0.333333333333333
"26" 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.666666666666667 0.5
"27" 0 0.666666666666667 0.5 0.333333333333333 0.333333333333333 0.333333333333333
"28" 0.166666666666667 0.166666666666667 0.5 0.333333333333333 0.166666666666667 0.833333333333333
"29" 0.333333333333333 0.333333333333333 0.166666666666667 0.333333333333333 0.666666666666667 0.5
"30" 0.333333333333333 0.333333333333333 0.666666666666667 0.166666666666667 0.833333333333333 0.166666666666667
"31" 0.666666666666667 0.333333333333333 0.666666666666667 0.333333333333333 0.666666666666667 0.333333333333333
"32" 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333
"33" 0.166666666666667 0.333333333333333 0.333333333333333 0.166666666666667 0.5 0
"34" 0.833333333333333 0.666666666666667 0.5 0.5 0.666666666666667 0.666666666666667
"35" 0.333333333333333 0.333333333333333 0.333333333333333 0.5 0.5 0.166666666666667
"36" 0.666666666666667 0.666666666666667 0.333333333333333 0.333333333333333 1 0.333333333333333
"37" 0.333333333333333 0.166666666666667 0.5 0.166666666666667 0.333333333333333 0.166666666666667
"38" 0.166666666666667 0.5 0.166666666666667 0.5 0.666666666666667 0.166666666666667
"39" 0.666666666666667 0.833333333333333 0.5 0.166666666666667 0.666666666666667 0.333333333333333
"40" 0.666666666666667 0.333333333333333 0.166666666666667 0.666666666666667 0.666666666666667 0.5
"41" 0.333333333333333 0.5 0.166666666666667 0.5 1 0.166666666666667
"42" 0.666666666666667 0.5 0.5 0.5 0.333333333333333 0.666666666666667
"43" 1 0.166666666666667 0.166666666666667 0.5 0.5 0.166666666666667
"44" 0.5 0.833333333333333 0.5 0.166666666666667 0.666666666666667 0.5
"45" 0.666666666666667 0.5 0.166666666666667 0.333333333333333 0.666666666666667 0.5
"46" 0.166666666666667 0.5 0.333333333333333 0.666666666666667 0.833333333333333 0.666666666666667
"47" 0.333333333333333 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333 0
"48" 0.5 0.333333333333333 0.666666666666667 0.5 0.333333333333333 0.333333333333333
"49" 0.166666666666667 0.333333333333333 0.333333333333333 0.5 0.666666666666667 0.333333333333333
"50" 0.333333333333333 0.666666666666667 0.666666666666667 0.333333333333333 0.166666666666667 0.166666666666667
