"TopKGraphs" "Jaccard" "Dice" "Laplacian" "Node2Vec"
"1" 0.430740740740741 0.382072005878031 0.147526017893007 -0.00775978407557358 -0.020703933747412
"2" 1 0.255898054072671 0.178137651821862 0.09873912271355 -0.0407177363699103
"3" 0.47158578387155 0.370007007708479 0.370007007708479 0.101096804959466 0.0793650793650793
"4" 0.0845609336139277 0.0173276857912976 0.0173276857912976 -0.0419161676646707 -0.0476722532588455
"5" 0.6981924411174 0.717099208540401 0.61947883940122 0.335558361897889 -0.0407177363699103
"6" 0.44130828644989 0.191801715919924 0.153973853496576 0.0289248334919124 0.0778779644268775
"7" 0.731042007637752 0.579710144927536 0.579710144927536 0.398340248962656 -0.0273279352226721
"8" 0.709715407262022 0.296495956873315 0.358058252427184 0.220371071563802 0.146741154562384
"9" 0.279403644395362 0.126285405015335 0.126285405015335 0.0497512437810945 -0.0106970324361629
"10" 0.62406426876027 0.56312769010043 0.56312769010043 0.300754647524388 -0.020703933747412
"11" 0.415760385095382 0.359008707300737 0.528756618586818 0.0232288037166086 0.0313765182186235
"12" 0.645243746576593 0.398009950248756 0.510015676711374 0.160084254870985 0.00931677018633539
"13" 0.717099208540401 0.278606965174129 0.0983369486623283 0.00495478756348322 0.00937709310113864
"14" 0.35195530726257 0.189835072366207 0.464599390571787 0.0611820611820611 0.0819366852886406
"15" 0.633346503358356 0.0990291262135923 0.200744878957169 0.00716974368166339 -0.0360735345126604
"16" 0.520849724626278 0.349429657794677 0.349429657794677 0.00280701754385964 -0.0394641564083997
"17" 0.41283880171184 0.162217659137577 0.162217659137577 0.032590051457976 0.0379506641366224
"18" 0.418185164734033 0.126138752627891 0.0272433168738294 0.0461733080328905 -0.0507246376811594
"19" 0.451296426068676 0.451296426068676 0.451296426068676 0.209469153515065 -0.020703933747412
"20" 0.380500273872558 0.227138129245776 0.227138129245776 0.0554885404101326 0.0111852787299297
"21" 0.432212781677133 0.303041682313181 0.288518155053974 -0.0271914132379249 0.107530774800869
"22" -0.0204949729311679 0.0512722402907978 0.0512722402907978 0.0799735624586913 0.0296577946768061
"23" 0.395357985837923 0.0631877884274051 0.0631877884274051 0.111071042192571 -0.0368715083798883
"24" 0.278606965174129 0.137630390783123 0.173048720873391 0.0321384425216316 -0.0320108973267495
"25" 0.579710144927536 0.361233480176211 0.454628446229688 0.0561391424143275 -0.0169162995594714
"26" 0.701689933872153 0.305837781987257 0.305837781987257 0.204074760060616 -0.0407177363699103
"27" 0.89817039364258 0.581208771617044 0.532585844428872 0.0354302241503977 -0.00595655220742815
"28" 0.206619475798737 0.168929110105581 0.144077669902913 0.0648208469055374 -0.0499637943519189
"29" 0.323986486486486 0.506573859242073 0.506573859242073 0.597222222222222 0.00633147113594039
"30" 0.404219877845641 0.338360402165507 0.247049567269866 0.178789561354803 0.0669802445907808
"31" 0.433639439342678 0.310039113428944 0.310039113428944 0.163886077779384 0.100992282249173
"32" 0.249464876435104 0.281274586939418 0.197945476096405 0.11056418023476 -0.0260707635009311
"33" 0.572831423895254 0.261888814467515 0.261888814467515 0.106892618543262 0.0112007906440454
"34" 0.323514387876724 0.0491803278688525 0.158115756801169 0.125560538116592 0.0393374741200828
"35" 0.140161725067385 -0.0398406374501992 -0.0161725067385445 -0.0353407861521818 0.00633147113594039
"36" 0.607501933488012 0.18522372528616 0.383217324052591 0.045438282647585 -0.00342205323193916
"37" 0.459126984126984 0.691974822974036 0.528174603174603 0.0722276741903827 0.0171322160148976
"38" 0.794649881982691 0.117952522255193 0.177147239263804 0.192575406032483 -0.0169683257918552
"39" 0.353717240149759 -0.00033489618218353 0.191440241520156 0.0976946638723199 -0.0373568281938326
"40" 0.269866247049567 0.227575401488445 0.259860788863109 0.445726649837721 -0.0260707635009311
"41" 0.279471365638767 0.110200803212851 0.136749052859462 -0.0348704578784422 0.00352422907488987
"42" 0.520849724626278 0.374183330033657 0.389235569422777 0.106289308176101 -0.0260707635009311
"43" 0.686546778966538 0.579797003383277 0.579797003383277 0.0428606719367589 -0.0505187747035573
"44" 0.240662302656912 0.191950464396285 0.100734898727371 0.186341979883536 -0.0184648805213614
"45" 0.411307152343009 0.278150928486764 0.278150928486764 -0.00796524257784216 0.0235336712527154
"46" 0.306485555768127 0.441663457835965 0.441663457835965 0.243865030674847 0.146741154562384
"47" 0.548888888888889 0.46941415634818 0.46941415634818 0.383791797068028 -0.020703933747412
"48" 0.43644143341059 0.235922162906837 0.235922162906837 0.105816398037842 -0.0270136715532861
"49" 0.499912907159032 0.24138553130074 0.294441484638608 -0.0161177295024527 0.0793650793650793
"50" 0.493360036974272 0.304159669293373 0.304159669293373 -0.0317460317460317 0.0688471440831505
