"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.333333333333333 0.166666666666667 0.333333333333333 0.166666666666667 0.833333333333333 0.666666666666667
"2" 0.666666666666667 0.333333333333333 0.5 0 0.5 0.5
"3" 0.833333333333333 0.166666666666667 0.5 0.166666666666667 0.5 0
"4" 0.333333333333333 0.666666666666667 0.333333333333333 0 0.333333333333333 0.666666666666667
"5" 0.333333333333333 0.166666666666667 0 0.333333333333333 0.333333333333333 0
"6" 0.5 0 0.166666666666667 0.166666666666667 0.166666666666667 0.5
"7" 0.5 0.5 0.333333333333333 0 0.833333333333333 0.833333333333333
"8" 0.5 0 0.166666666666667 0.5 1 0.666666666666667
"9" 0.5 0 0.333333333333333 0.333333333333333 0.5 0.333333333333333
"10" 0.333333333333333 0.5 0.833333333333333 0.166666666666667 0.833333333333333 0.5
"11" 0.166666666666667 0.166666666666667 0.333333333333333 0.5 0.5 0.666666666666667
"12" 1 0.666666666666667 0.833333333333333 0 0.666666666666667 0.833333333333333
"13" 0.666666666666667 0.166666666666667 0.166666666666667 0.666666666666667 0.5 0.166666666666667
"14" 0.833333333333333 0.5 0.5 0.5 0.833333333333333 0.333333333333333
"15" 0.666666666666667 0.333333333333333 0.5 0 0.333333333333333 0.333333333333333
"16" 0.333333333333333 0.333333333333333 0.333333333333333 0.5 0.333333333333333 0.166666666666667
"17" 0.666666666666667 0.333333333333333 0.5 0.333333333333333 0.333333333333333 0.666666666666667
"18" 0.833333333333333 0.333333333333333 0.166666666666667 0.166666666666667 0.5 0.833333333333333
"19" 0.5 0.5 0.166666666666667 0 0.5 0.833333333333333
"20" 0.5 0.833333333333333 0.166666666666667 0.333333333333333 0.666666666666667 0.666666666666667
"21" 0.5 0.666666666666667 0.833333333333333 0.166666666666667 0.833333333333333 0.333333333333333
"22" 0.833333333333333 0.5 0.5 0.333333333333333 0.833333333333333 0.666666666666667
"23" 0.666666666666667 0.5 0.333333333333333 0.166666666666667 0.666666666666667 0.333333333333333
"24" 0.333333333333333 0.166666666666667 0.333333333333333 0.333333333333333 0.666666666666667 0.333333333333333
"25" 1 0.333333333333333 0.166666666666667 0.666666666666667 1 0.5
"26" 0.833333333333333 0.333333333333333 0.333333333333333 0 0.333333333333333 0.166666666666667
"27" 0.5 0.333333333333333 0.333333333333333 0.166666666666667 0.333333333333333 0.5
"28" 0.5 0.333333333333333 0.166666666666667 0.166666666666667 0.5 0.333333333333333
"29" 0.5 0.333333333333333 0.333333333333333 0.666666666666667 0.666666666666667 0.5
"30" 0.5 0.333333333333333 0.5 0.5 0.833333333333333 0.5
"31" 0.666666666666667 0.5 0.5 0.5 0.666666666666667 0.5
"32" 0.5 0.5 0.166666666666667 0.666666666666667 0.5 0.666666666666667
"33" 0.833333333333333 0.166666666666667 0.5 0.5 0.666666666666667 0.833333333333333
"34" 0.5 0 0.333333333333333 0.333333333333333 0.833333333333333 0
"35" 0.833333333333333 0.166666666666667 0.666666666666667 0.333333333333333 0.5 0.166666666666667
"36" 0.333333333333333 0.166666666666667 0.5 0.833333333333333 0.833333333333333 0.333333333333333
"37" 0.333333333333333 0.5 0.333333333333333 0.333333333333333 0.666666666666667 0.166666666666667
"38" 0.833333333333333 0.666666666666667 0.166666666666667 0.333333333333333 0.5 0.5
"39" 0.166666666666667 0 0.166666666666667 0.833333333333333 0.5 0.166666666666667
"40" 0.666666666666667 0.666666666666667 0.166666666666667 0.5 0.333333333333333 0.833333333333333
"41" 0.666666666666667 0.166666666666667 0.333333333333333 0.333333333333333 0.666666666666667 0.333333333333333
"42" 0 0.333333333333333 0.166666666666667 0.5 0.666666666666667 0.666666666666667
"43" 0.666666666666667 0.5 0.333333333333333 0.166666666666667 0.833333333333333 0.833333333333333
"44" 0.666666666666667 0.333333333333333 0.666666666666667 0.333333333333333 0.833333333333333 0.833333333333333
"45" 0.666666666666667 0.5 0.333333333333333 0 0.666666666666667 0.166666666666667
"46" 0.5 0.166666666666667 0.666666666666667 0.333333333333333 0.833333333333333 0.166666666666667
"47" 0.333333333333333 0.333333333333333 0 0.166666666666667 0.333333333333333 0.833333333333333
"48" 0.666666666666667 0.333333333333333 0.5 0.166666666666667 0.5 0.5
"49" 0.333333333333333 0.666666666666667 0.333333333333333 0.333333333333333 0.333333333333333 0.5
"50" 0 0.333333333333333 0.333333333333333 0.166666666666667 0.833333333333333 0.5
