"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.717914317115843 0.661863953659072 0.664230685521864 0.229863574885481 0.512265813765356 0.559899593277279
"2" 0.901322758877661 0.653388142215197 0.669948015948821 0.280953890591426 0.651219787221613 0.864035588000456
"3" 0.687970998601641 0.547122054540641 0.538713215548457 0.18679420557348 0.563910723226534 0.606133017961097
"4" 0.825593269131538 0.759077413074733 0.845761358519927 0.176641041835119 0.553471837451114 0.845356000723659
"5" 0.640103907185609 0.671862863920844 0.621927527318788 0.037522127109243 0.423556497480706 0.611219434754114
"6" 0.79038819816737 0.687552474781685 0.650858305481216 0.0939680811308072 0.573292406303629 0.627607479142199
"7" 0.620787781591043 0.573700442165496 0.570303158190898 0.229599401532654 0.319454864201946 0.576088713588309
"8" 0.703527893789685 0.498394164945402 0.439465584911911 0.00614270716137621 0.458435069955392 0.577561276348931
"9" 0.825306254423826 0.622638070521923 0.701628198392302 0.0957565004484326 0.421038844546404 0.72172187286184
"10" 0.699236521501647 0.723300411154202 0.639046858620259 0.164850485105414 0.648504710630753 0.789792817097045
"11" 0.827734887187774 0.75354991729863 0.754022352355489 0.0180595961596068 0.681680684070935 0.685817376664014
"12" 0.807468403327512 0.668770255524974 0.666585394926476 0.0376137873725633 0.632406119422556 0.806574437691125
"13" 0.788840290827467 0.779153098002774 0.779153098002774 0.214670753197764 0.635202405962792 0.73987408996016
"14" 0.547182333374563 0.599841737501898 0.599841737501898 0.0769956855206992 0.424119790610753 0.613870217322303
"15" 0.526011725082169 0.529643819142842 0.561342587875354 0.32123470237945 0.458510116551257 0.468522889683346
"16" 0.617919218436955 0.669121084618981 0.573511523623327 0.0526231462042346 0.685040749082586 0.671572423430327
"17" 0.740287391937742 0.440299137853662 0.53498096842758 0.164023093930348 0.598310387900839 0.68604372957483
"18" 0.706440467789503 0.681920016027659 0.717914317115843 0.00332099441304323 0.470778301538676 0.617830630161648
"19" 0.63761964278951 0.469845979531866 0.448740174503269 0.0393836509571168 0.620135180887038 0.515189431454303
"20" 0.57631599345624 0.590147536884221 0.600938205074099 0.0333421674587125 0.433995276585836 0.544593299272654
"21" 0.754726009055777 0.57151243635734 0.635404954727414 0.12729375766122 0.473295765481948 0.573960457980667
"22" 0.882632633653991 0.621922707384155 0.687656489659286 0.189261541509571 0.619885085034636 0.634219877538406
"23" 0.720410778171363 0.698402152968231 0.570303158190898 0.227379179266525 0.383714204019138 0.52419465314325
"24" 0.621632056029537 0.775042029151093 0.704315956841782 0.0652710227673223 0.598378410496578 0.604697695706943
"25" 0.753310923228413 0.631061490424814 0.645506065024822 0.0153350259206334 0.464049491504643 0.556391200991422
"26" 0.686455744586501 0.627023463599607 0.578692852552213 0.112532372569347 0.659411225425283 0.652935384197481
"27" 0.654171068679559 0.659168351414714 0.688949590803254 0.20959359883406 0.673310743472195 0.73633951250637
"28" 0.575619827966116 0.630139258195897 0.616142456756221 0.154748058079754 0.382897903744168 0.602433826691246
"29" 0.825541879658452 0.770500768774588 0.697472350669298 0.0459502723096667 0.636492116956587 0.684493748584156
"30" 0.737086942572987 0.61530181135374 0.6714599544325 0.0983276372750057 0.703886129826036 0.825541879658452
"31" 0.772149923540243 0.631197591596 0.51507396012031 0.0803523130400924 0.676004015656182 0.610410738830566
"32" 0.701628198392302 0.621462457280141 0.598230131426284 -0.00255947734874997 0.462231764814273 0.60566771523875
"33" 0.756851480938277 0.667711071362719 0.688887891364111 0.0971585430126436 0.462556472107486 0.669392324948469
"34" 0.737821837604573 0.735207668946117 0.700383322553658 0.207597139632591 0.586371603559706 0.668039577904557
"35" 0.736971650865888 0.651186538263075 0.73664361182549 0.0686970000301303 0.775664862384449 0.667121882752052
"36" 0.902984110931228 0.771644248983827 0.810063519402055 0.0328713207227076 0.496893976314472 0.845420342942299
"37" 0.705184012663237 0.615592738398831 0.615592738398831 0.174166948156526 0.719994155298587 0.701471663458551
"38" 0.771619143040616 0.60768889558094 0.63802985689729 0.199366992189166 0.437674469379162 0.82649676820627
"39" 0.791038056023712 0.674032072799003 0.578768105355993 0.0854151627955255 0.57616474704807 0.687803086759766
"40" 0.509062933006799 0.528017168473768 0.602728127556856 0.196243953456282 0.408599085832515 0.533597495825481
"41" 0.627271953261517 0.667682535565543 0.685289881874136 0.14987609080765 0.581371512635103 0.718620219636401
"42" 0.901181817193429 0.723565160146027 0.724482547325839 0.100752563309494 0.596984000935194 0.703845039323802
"43" 0.702347295259309 0.601460363589134 0.671548649159524 0.097652746059222 0.622672486718776 0.720178090369712
"44" 0.637635268578517 0.753510778712535 0.654171068679559 0.0131836807411366 0.705994503350074 0.771954599068636
"45" 0.704619352173801 0.596557979870401 0.599412065750332 0.0884660275566509 0.393768810611972 0.607092403325809
"46" 0.793613380039502 0.685239671197696 0.589049605593866 0.106876348226308 0.590469146438765 0.736749473558608
"47" 0.685370622661163 0.706806432031419 0.787802020415949 0.0396360808560783 0.701942049915891 0.684372815964463
"48" 0.685326990835744 0.683734236655104 0.604606987522572 0.159027950162168 0.658177371619026 0.704196472703374
"49" 0.7387764691184 0.721163489110271 0.702876181077477 0.221022315319988 0.80941137450164 0.665957564408998
"50" 0.682060015363543 0.512573433409616 0.530932421486911 0.0751246201748637 0.60589890352577 0.557147044932658
