"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.845463208017802 0.789120072879895 0.808279062681922 0.000730655662992374 0.759925434320608 0.809900381390743
"2" 0.750807486334587 0.920774535361736 0.920774535361736 0.319673546175355 0.61983750529598 0.769479009463064
"3" 0.882276227737004 0.920369290018318 0.939821066502393 0.133999174071978 0.633671405047552 0.826685495292163
"4" 0.92161764286093 0.862552661360113 0.827496323384364 0.245414111226768 0.719125851902747 0.722242844264602
"5" 0.901295376608679 0.959666899271308 0.959666899271308 0.212605145088925 0.791529773221675 0.881920118315044
"6" 0.809244332938265 0.97993200471804 0.97993200471804 0.371696639497051 0.664198261043347 0.755180874968036
"7" 0.86307455560812 0.96006671645913 0.96006671645913 0.174857471827325 0.88224356018407 0.758565795298102
"8" 0.903874231774812 0.920752550829555 0.920752550829555 0.159705992350076 0.704496488201799 0.628901489057284
"9" 0.960277691633887 0.771989192950412 0.772360013114736 0.151640490101142 0.718826763839859 0.770596031161446
"10" 0.827473172640986 0.901910218116332 0.883038047700092 0.187296512921542 0.685632228412748 0.752487663469212
"11" 0.882859723287686 0.881482176436756 0.881482176436756 0.205921741236911 0.700959224798623 0.754423080319959
"12" 0.921585026048572 0.920380333913923 0.901099558761922 0.124021081088016 0.808110334420339 0.707535629960458
"13" 0.921563266422092 0.86374833722616 0.86374833722616 0.0853044038320092 0.785349842910589 0.771783423187711
"14" 0.882049063933276 0.959666899271308 0.921146968033511 0.378232268530891 0.75200868885738 0.660672454462863
"15" 0.921366042622184 0.901154412924205 0.920369290018318 0.272902463347896 0.708425975410583 0.67470375258011
"16" 0.774512243374546 0.883897209110677 0.845953719138507 0.204871741406492 0.77457477132872 0.698970399491475
"17" 0.901322758877661 0.901700734404947 0.94020142820022 0.246053013206503 0.790345581820081 0.753359535536058
"18" 0.84403751929523 0.82816398272411 0.825043217326071 0.07965221650747 0.759158611861447 0.691109328098335
"19" 0.940631557189229 0.96006671645913 0.97993200471804 0.0715231726474737 0.792656883628549 0.788077672643573
"20" 0.8466146375162 0.959666899271308 0.959666899271308 0.0468245288015842 0.701999595931656 0.701950223866308
"21" 0.940631557189229 0.92074155398741 0.92074155398741 0.109967435919023 0.752809644150175 0.761711430780373
"22" 0.881709379401097 0.844929127366672 0.82478395715535 0.287425369562452 0.753408208530007 0.805872677230754
"23" 0.806358699416196 0.882681473080422 0.901363803806906 0.339980828465279 0.825644509348487 0.694804641711317
"24" 0.8466146375162 0.901687093820701 0.901687093820701 0.0064103993281715 0.561425812485576 0.586436049404813
"25" 0.920380333913923 0.92074155398741 0.920347193033287 0.248950803390448 0.805845160468014 0.789679256484768
"26" 0.846401140878069 0.862824451252929 0.862824451252929 0.29120951261964 0.706946643380613 0.685613087295647
"27" 0.864096739947503 0.959666899271308 0.96006671645913 0.279640647419552 0.64950260942795 0.739990521159678
"28" 0.920380333913923 0.864289870203314 0.789595126378031 0.24775047675019 0.772204721410656 0.717302086217286
"29" 0.96006671645913 0.941012256292421 0.941012256292421 0.138851062482186 0.787960262238807 0.902984110931228
"30" 0.864407817148267 0.881709379401097 0.881709379401097 0.123303005080222 0.758709866899447 0.723283487598343
"31" 0.845613048750844 0.902092507866801 0.88224356018407 0.105751796685342 0.810562979908791 0.770132799748391
"32" 0.828283157745958 0.770905172706263 0.770132799748391 0.117794225189177 0.757393358933447 0.6167081858488
"33" 0.82649676820627 0.882681473080422 0.882681473080422 0.115849590705299 0.754324611507599 0.755180874968036
"34" 0.902538494907915 0.862476432823181 0.862205093314973 0.204583483042462 0.752104070649587 0.805845160468014
"35" 0.863767218108036 0.831215314466307 0.884075712319302 0.251026117034144 0.578271806322148 0.68477884258712
"36" 0.863229696596347 0.921563266422092 0.921563266422092 0.138857438171396 0.863229696596347 0.547099242819254
"37" 0.76640753808947 0.844588410799109 0.845420342942299 0.084169054027683 0.792816134095933 0.775042627914264
"38" 0.882632633653991 0.960072257067576 0.960072257067576 0.117195260108779 0.671956032486383 0.71914904557196
"39" 0.863597101555731 0.863884765338249 0.864327494917208 0.0826360991129771 0.826304184299051 0.594895134935265
"40" 0.826781642484489 0.773670475700918 0.77279695519164 0.404352354944962 0.790719808990032 0.735909395731229
"41" 0.921366042622184 0.94060684224632 0.960072257067576 0.0865036449201808 0.84812779281777 0.693918229041667
"42" 0.775880446486059 0.82578353207664 0.827639829650261 0.160415471452575 0.882390421576179 0.735794114297799
"43" 0.88224356018407 0.844523713320572 0.84384290089348 0.206597787657499 0.791182919353019 0.716275625146125
"44" 0.97993200471804 0.97993200471804 0.959666899271308 0.209547181003224 0.845804146829363 0.823814018073139
"45" 0.825541879658452 0.882276227737004 0.881920118315044 0.0627595232520392 0.583083383323335 0.636987289426021
"46" 0.920347193033287 0.863922502364722 0.864035588000456 0.245430746778048 0.717550120310472 0.701784993661418
"47" 0.844061969600842 0.807711084548049 0.826304184299051 0.319971720963115 0.710735076520969 0.714782648634994
"48" 0.863248665119334 0.96006671645913 0.921585026048572 0.205880358996021 0.64773418460721 0.655816246297752
"49" 0.902943740251334 0.9406150828467 0.9406150828467 0.299072990617753 0.703445727382277 0.79393274287183
"50" 0.902315547793538 0.808839761003881 0.773420710442272 0.130817686913776 0.672283693702839 0.652116536392244
