"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.195899388040283 0.214211839498887 0.198829205688099 0.0469505747902184 0.163926976135093 0.109978605254934
"2" 0.159271886804386 0.0458466756874246 0.0811085252250036 0.00684836265035113 0.289160909887766 0.0576268321541545
"3" 0.224787147314286 0.0861649200804488 0.104049959220608 0.0278600804846769 0.320619280415383 0.139319394230526
"4" 0.141708335158611 0.0425820433811377 0.0425820433811377 0.0526926976825863 0.511347621750193 0.220032006502909
"5" 0.177398652590723 0.156249031194003 0.120741457452768 0.00847756103287837 0.117226625176253 0.0580750732626942
"6" 0.22570015517031 0.100626642663137 0.0907202045784258 0.0415019283479273 0.0140102749405616 0.0481793918897603
"7" 0.24413431805031 0.0677527897648423 0.137252570513101 0.0189224571367135 0.335075946238808 0.180875524671503
"8" 0.221513905149533 0.162036369110719 0.0771052059526817 -0.00207985519710849 0.2601295347963 0.070648011506921
"9" 0.183133570888673 0.156134350833312 0.00557764623328954 0.0455057178408485 0.311273586090802 0.232500351920876
"10" 0.369518130622022 0.366674933704714 0.116263694165189 0.0309794340204474 0.389929414163035 0.178608052075438
"11" 0.191788809990949 0.0436866266458155 0.0414426791532484 -0.0120156235610235 0.425536776232697 0.403646345096896
"12" 0.12885842070533 0.164427849657997 0.112542809029157 0.0221600582467934 0.22734349914881 0.17096869295764
"13" 0.165034062475267 0.124938358791406 0.175610936982392 0.066091346909146 0.384906421833224 0.128790357079947
"14" 0.21913094589382 0.294412593896047 0.39473500054075 0.0635675166626493 0.0590710520949833 0.0927947598253275
"15" 0.168636487524468 0.130213657101543 0.163699307616222 0.06534928486148 0.318306220037103 0.0324561016082932
"16" 0.0651818903891978 0.00487572402668814 0.0524936984027696 -0.00186597211038114 0.198816329435207 0.0474840357598978
"17" 0.0359578118129401 0.0224326692134859 0.0276859232328548 0.000511044959180255 0.172194964860103 0.161883662876442
"18" 0.0478606570479613 0.109767011451567 0.0526378663179272 0.0852827598978219 0.0567450574614118 0.0742368570641632
"19" 0.226145598514842 0.042940467228516 0.175822240116762 0.0256177246960059 0.0748397501446193 0.0594786788572561
"20" 0.150209222554131 0.0239204077656479 0.20343546658024 0.0456071706849484 0.319516668987269 0.149711636393174
"21" 0.287002442879724 0.0947420664581752 0.12493423012799 0.0396239199457943 0.441480135979767 0.102790574660327
"22" 0.166809411652749 0.0897857260892716 0.175399540852143 0.00623214749415734 0.319616949724651 0.256582839766141
"23" 0.0886184226605078 0.16232062953248 0.0468194049266702 -0.00950291993789954 0.17791877539827 0.149758790975423
"24" 0.171568140517357 0.123417308039297 0.123417308039297 0.0734502740973786 0.29271734645674 0.123024837154507
"25" 0.135239397569956 0.00110520398635645 0.0872732706928437 0.000511044959180255 0.349257565887603 0.212633694815991
"26" 0.11718470014396 0.0459400831019675 0.0695396608945261 0.0277896560724619 0.315520465656062 0.101065841605645
"27" 0.395510597181219 0.326088985397236 0.424647141074597 0.00033620123171909 0.323359294290858 0.0862467459796122
"28" 0.255739537982062 0.216647875567626 0.149507649302108 0.01063788826367 0.263644580407425 0.0929403567898634
"29" 0.158597500060915 0.0133982870863452 0.0544266572325653 0.0647924184146874 0.233259586553152 0.132149777296862
"30" 0.121613919304035 0.012154549595521 0.0240282945427575 0.0785344716440668 0.360958713624757 0.118842763768903
"31" 0.132124863856105 0.130159327943436 0.0666654550080878 0.05672593792662 0.297650363368853 0.161100556509203
"32" 0.13046712381 0.14725618047167 0.149806978288131 0.0180151142779853 0.33444781909599 0.242977241375044
"33" 0.150869753770539 -0.00294473185180093 0.092608326253186 0.0520078515225052 0.218600852453996 0.056355367955579
"34" 0.123854691124275 0.0301798012889027 0.0482407697071461 0.0439606829707975 0.350074595763444 0.315737260812332
"35" 0.183727810650888 0.197661375102043 0.197661375102043 0.121856954485518 0.257830852323454 0.27732109378429
"36" 0.179283035848208 0.108801927119004 0.134831192966572 0.0497458263366325 0.254065077549637 0.22963230861965
"37" 0.248572277841373 0.0957204130262113 0.120543453092438 -0.00483138357896642 0.397488163716128 0.178299312439736
"38" 0.146044168297089 0.203611768033265 0.157366616244101 -0.003527495872379 0.178957682424063 0.0676615123079781
"39" 0.252053260724351 0.059975931435134 0.174530377084451 0.0605710576833166 0.33398360316395 0.25953406384588
"40" 0.19744078951457 0.122061713585666 0.156663133643478 0.0327428669703139 0.25574256377686 0.178498341468182
"41" 0.183684889180838 0.214826274198269 0.0945627652896979 0.00206765540799585 0.198434962350509 0.236034638259762
"42" 0.374774461963902 0.220893396067258 0.275923498158963 -0.00811395298154242 0.326292825933404 0.197259109985819
"43" 0.143055180936012 0.0429377237664625 0.0468749058343528 0.00480435775548521 0.167699125586715 0.225045080651138
"44" 0.29267160537194 0.0646267926507949 0.0801088999180841 0.00526235206723113 0.35447109698172 0.236305035489407
"45" 0.192532166471718 0.185785422164794 0.0901766208289014 0.0476027646824707 0.266059271504376 0.258197626363642
"46" 0.114895444101469 0.135429538239264 0.135429538239264 -0.00328488225434853 0.176483863687655 0.0496469937941258
"47" 0.133353155430016 0.0692715918964364 0.0537132122730119 0.0531761892193249 0.16786810363286 0.206372172144297
"48" 0.146986614971591 0.0380831282299843 0.260746750620633 0.0341683361436931 0.157497141357527 0.33535862756532
"49" 0.345741548631382 0.257308771776296 0.172690434026355 0.0414417595722141 0.123417308039297 0.195628908835592
"50" 0.0939736682046336 0.06534928486148 0.153620247420861 0.0338995974967456 0.282203368303401 0.337337864936418
