"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.933545212613199 0.839858604936066 0.80896543378152 0.181421273811621 0.835980792898729 0.539150946371245
"2" 0.933518907495962 0.837180247196884 0.871168304456787 0.0891383294816771 0.600622866308425 0.78427879813473
"3" 0.808512258744232 0.569239489961816 0.569239489961816 0.19353843964229 0.649882867011435 0.691312640451206
"4" 0.781496904034639 0.777743801442295 0.777743801442295 0.0153503787378225 0.554772038780918 0.804958846163647
"5" 0.568735034032845 0.716733716962876 0.782279642229187 0.0747792479375489 0.719067448044536 0.688789386190073
"6" 0.774953344840544 0.661980164006387 0.715999057342853 0.0610223622699929 0.664244953527282 0.629579030976966
"7" 0.723313711999592 0.714070322986977 0.714070322986977 0.307032198802794 0.552065549215859 0.464770787146752
"8" 0.871168304456787 0.744858955737329 0.744858955737329 0.14000236091671 0.744532222419793 0.630362994386161
"9" 0.805112797270459 0.715774577859369 0.657533899218369 0.0292404415768717 0.613537675606641 0.873096705199369
"10" 0.775120594165539 0.689250929921614 0.72133761008054 0.0111258462348447 0.604873006681237 0.738778401902738
"11" 0.807603767448682 0.606224559451875 0.64301701983841 0.0416555465384175 0.467248908296943 0.746309392476581
"12" 0.687262907069102 0.566080735247417 0.596370616167255 0.0537696002215746 0.577372427828447 0.602433677521843
"13" 0.723232118929032 0.637341614748401 0.635234312946783 0.0960040264934704 0.640606419037081 0.607171948701434
"14" 0.5503774763013 0.721667738833016 0.721667738833016 0.0359600134930366 0.459281501886264 0.598784022533936
"15" 0.627308840645716 0.744342464793666 0.74392728013444 0.0242046611946558 0.578546660158355 0.735080381566504
"16" 0.718332865419464 0.65906428675451 0.607944214295087 0.0365935434428585 0.634081043351883 0.610724850200996
"17" 0.441639838972749 0.618878954388518 0.605247203129687 0.0561979509915523 0.54983769093334 0.575035258254859
"18" 0.570690185107357 0.697089671459332 0.697089671459332 0.0239496438002341 0.836986974529813 0.420258207394852
"19" 0.807603767448682 0.661382013122709 0.691056858786138 0.00623214749415734 0.774686417926628 0.714467586698579
"20" 0.780188010951351 0.654962401735402 0.603564733915806 0.0523199764707163 0.601022326452854 0.502805807896525
"21" 0.807831697483488 0.674448141844692 0.674448141844692 0.0153503787378225 0.706099016943125 0.659715374485492
"22" 0.683849556126215 0.697089671459332 0.777828143854026 0.00819903092316445 0.58143830008695 0.811083701451437
"23" 0.870523978458947 0.837115873916731 0.837115873916731 -0.00251142645830337 0.870523978458947 0.868252469309104
"24" 0.609119130030151 0.692960584630493 0.723607772116543 0.081131774503171 0.615667945233317 0.536618068129844
"25" 0.524570841967188 0.4616523314872 0.48301829672097 0.0104780103509449 0.564391229192126 0.63088778152761
"26" 0.625984549183422 0.72555241299615 0.648048286692778 0.262792951494675 0.839195306165446 0.533071331819829
"27" 0.838122953801382 0.808057476838263 0.808057476838263 0.08963219660824 0.749516570618981 0.778009786685792
"28" 0.510288686213914 0.66698538363962 0.582972130396874 0.0727305178145149 0.603252125582667 0.314906278610321
"29" 0.714865321044821 0.81379450687118 0.836709731671891 0.0827201922478542 0.302115862396976 0.774341920852126
"30" 0.749714635530587 0.640606419037081 0.665405034673711 0.136587076665479 0.813057440736508 0.722472691098542
"31" 0.770372812161246 0.673016432220237 0.750356163689666 0.106591257523308 0.421146256045361 0.48992522653429
"32" 0.640606419037081 0.747326475530886 0.720202529062538 0.0480608590046298 0.780625798212005 0.319516668987269
"33" 0.901815491942838 0.868742458389463 0.836986974529813 0.0656801868671552 0.626819041354929 0.660228048441332
"34" 0.721667738833016 0.519298424189988 0.46179158595341 0.176384530209236 0.553295019157088 0.503598314624647
"35" 0.835041368636268 0.659811940983105 0.634081043351883 0.0294638467922254 0.645602103506687 0.785783146375877
"36" 0.669123883252454 0.517880079673858 0.553272617030985 0.063784108353679 0.558958348819346 0.69219059508417
"37" 0.835980792898729 0.727013015170549 0.745877609681337 0.0267580444784229 0.402922690719273 0.583844925535502
"38" 0.775910096316269 0.900053597406906 0.809648153941429 0.148728241193938 0.725747546222324 0.90173779300926
"39" 0.695300342359166 0.808511725009736 0.772954850530253 0.186838633390084 0.468831426657071 0.499713589696783
"40" 0.779488290032675 0.422479595037612 0.4118991985126 0.161086173068078 0.595472497099786 0.501464675293719
"41" 0.93240923334163 0.806315534197443 0.806315534197443 0.0325845777966144 0.635234312946783 0.633740239606244
"42" 0.777215836526181 0.763575989782886 0.763575989782886 0.199600666655666 0.72555241299615 0.481287136840377
"43" 0.837115873916731 0.777215836526181 0.807375296078043 0.11777100260188 0.69044564849738 0.451533711436898
"44" 0.840521116970737 0.811232906377585 0.809723472012151 0.0919929210609532 0.625984549183422 0.717132793640886
"45" 0.805333605412679 0.901698897408559 0.933545212613199 0.097692226942988 0.811762607343985 0.837180247196884
"46" 0.633275545840557 0.422479595037612 0.31034214106352 0.0548219190110785 0.400849709228511 0.605627999264645
"47" 0.809723472012151 0.773819608542512 0.773819608542512 0.177286733286801 0.716509950819254 0.525438176241111
"48" 0.836986974529813 0.711755477961642 0.711755477961642 0.107202867079386 0.601411871868832 0.659294391849982
"49" 0.719705466735104 0.720063542494043 0.720864691549663 0.00244863022974866 0.637442437123627 0.633236307586479
"50" 0.689923122488105 0.659811940983105 0.685867092497893 0.209250510480591 0.721006697269378 0.699025037645798
