"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.657029510636822 0.529100529100529 0.481220192682164 0.0745779106032329 0.451029906619434 0.580877591182592
"2" 0.442768609517016 0.438702436598073 0.504577292304169 0.0202117774289569 0.305830151948019 0.397296216702484
"3" 0.611146391647827 0.55252056995048 0.6348648166552 0.110346618200701 0.688000405712945 0.498005382002433
"4" 0.66044597873926 0.577418271028926 0.498735438623047 0.0254683260353589 0.368309584520774 0.57390952383964
"5" 0.513405939727945 0.538271388609013 0.688420260558485 0.0315843802044259 0.405826647789838 0.642306197970739
"6" 0.342613940776681 0.264744822463052 0.232467200916569 0.0156727616295226 0.242085682266809 0.339666723496688
"7" 0.513060259995032 0.482392218750196 0.454247119934491 0.00427693418153811 0.403514925040015 0.216744020898324
"8" 0.234161130679032 0.444287519512376 0.382770041537814 0.000827731623268928 0.406633300216819 0.417144458884387
"9" 0.536832406671962 0.512525307658621 0.456833144656872 0.0274288520774499 0.387532962668785 0.257743167971621
"10" 0.29666705137005 0.488816355447599 0.488816355447599 0.0153962458063018 0.228666984676568 0.38837813438473
"11" 0.358799085298385 0.469301497379744 0.310938924897025 0.00459685197726205 0.259505221239454 0.495012709046728
"12" 0.66117831612644 0.713390117951943 0.717709151015042 0.0510767415398879 0.453779805916439 0.524854802302874
"13" 0.578145949654734 0.431202189798861 0.376111724962414 0.0499243792490786 0.321106959812234 0.457136022862466
"14" 0.258803154548466 0.194582506496937 0.0261676842290394 0.00126888457115671 0.217957883241673 0.144466333828093
"15" 0.565212129704528 0.285668030311521 0.214529680137618 0.0333826398761389 0.428414527448389 0.639326581276764
"16" 0.380278159865505 0.368833149837314 0.188225074435205 -0.0076070189507214 0.319162742518321 0.226722456693294
"17" 0.462247483479934 0.232563369612177 0.253772487348628 0.00443026024324982 0.122900186532659 0.579028126505871
"18" 0.402964822846129 0.296388156874903 0.228629380984676 0.022279852064968 0.547720779713296 0.268544977918428
"19" 0.577550436854647 0.585076412954053 0.585076412954053 -0.00384301398923735 0.570845491933326 0.58369774246165
"20" 0.382522209715677 0.100966415394615 0.0425701361970595 0.133219821157945 0.194239601020005 0.398482450189694
"21" 0.478935195396938 0.569573644626492 0.475784244233821 0.00928015713198088 0.327662311456389 0.653526067726243
"22" 0.368238718885375 0.184697797534093 0.183166286039663 0.0131604247227979 0.317248767671872 0.276892369295952
"23" 0.663968277057153 0.307407838263116 0.276734121812683 0.0162277528248394 0.311734962363008 0.174649811289648
"24" 0.552995799807702 0.504537135642182 0.504537135642182 0.0106347055195112 0.750553849493395 0.358284397532149
"25" 0.597581730891356 0.447827269335121 0.473813280611372 0.00699620467328176 0.239859158280399 0.639326581276764
"26" 0.470288037910641 0.4329633656107 0.500883980001141 0.000522065791638973 0.550542357515434 0.547848979149536
"27" 0.586292602407048 0.401747945738319 0.498160507293265 0.226035873995479 0.400320099695172 0.613246043909607
"28" 0.381855896148551 0.418543936023928 0.420770126931264 0.0355631970680723 0.121383714476367 0.402517955967467
"29" 0.385864791019187 0.469808787959395 0.536214723965226 -0.00140287128655949 0.291749064830478 0.411765807260949
"30" 0.605715232759005 0.555008503022235 0.581084437876983 0.0186598812553011 0.579119679883594 0.747862484367423
"31" 0.322166803301772 0.217152281473337 0.19903996357174 0.0402320807290473 0.415747617975842 0.239132780320003
"32" 0.466297252163352 0.282619368711508 0.332867062683084 0.0314951811501776 0.25349281584237 0.238928291861375
"33" 0.479297685943369 0.203764518387946 0.13881378467959 0.0713202043016523 0.503139871616955 0.510406109166938
"34" 0.254366812227074 0.146015853149771 0.114038208291986 0.128576932720946 0.400633382299636 0.125430936863031
"35" 0.310355463512586 0.563362761089356 0.491117357963781 0.0803733623051268 0.502327817418147 0.44733619871058
"36" 0.43345988260806 0.328261243415731 0.402370566920954 0.0294253173158824 0.373408096725138 0.390314916465524
"37" 0.578182951733264 0.448595570333564 0.504539805726749 0.0189629826973487 0.436855727467552 0.494585090078918
"38" 0.613199058030671 0.458840037418148 0.560309418200403 0.00928015713198088 0.607649771933848 0.688025243496682
"39" 0.503246004078553 0.716797286008532 0.684615238324659 0.000511044959180255 0.642729453078778 0.55762886793767
"40" 0.493583738344787 0.411980121984501 0.420546339474556 0.0063780637484792 0.694363106268064 0.515901239908645
"41" 0.53636174202959 0.33844976508741 0.480700434264142 0.00830524297204457 0.30813570580189 0.368112886427719
"42" 0.381948385697979 0.212083429924753 0.226926657255057 0.12820654543668 0.180417571975379 0.348583393555321
"43" 0.632510705647349 0.511926523696999 0.423962784112457 -0.00457943615099812 0.291695667891463 0.356349455484993
"44" 0.838595146871009 0.661980164006387 0.630686706138353 0.0476027646824707 0.573105729195753 0.690428866294626
"45" 0.318321246721185 0.393904582986907 0.288993082148706 0.0153134456193851 0.222911845150431 0.266272515285607
"46" 0.616230263115991 0.456163655685441 0.609419891770381 0.0239375178366541 0.610724850200996 0.538883642581864
"47" 0.553345619416262 0.158959240133909 0.365674541250804 0.00131424339119349 0.579978022955214 0.494774795254062
"48" 0.492190326286327 0.659312242441227 0.607112686344379 0.125255707869924 0.179077151266542 0.720604374569307
"49" 0.461477307859752 0.505006803232946 0.520997617156473 0.0748460445286594 0.201095826532991 0.446027578355948
"50" 0.41979585754731 0.406192213503923 0.386028855370025 0.00971347809328025 0.531626467828248 0.464809300012116
