"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.41581962668638 0.370007007708479 0.510015676711374 0.137128072445019 0.412870571221981 0.329362298528381
"2" 1 0.80170024025134 0.80170024025134 0.126255380200861 0.808229243203527 0.89817039364258
"3" 0.731042007637752 0.731042007637752 0.731042007637752 0.329362298528381 0.504396880703501 0.808229243203527
"4" 0.80170024025134 0.791827719491993 0.7052300868601 0.106415221417747 0.412870571221981 0.806666666666667
"5" 0.461122136027422 0.731042007637752 0.300754647524388 0.386158660040493 0.645243746576593 0.89817039364258
"6" 0.80170024025134 0.89817039364258 0.89817039364258 0.356485657586145 0.72666789872482 0.89817039364258
"7" 0.7052300868601 0.89817039364258 0.89817039364258 0.136387665198238 0.613474529852109 0.618076853689338
"8" 0.808229243203527 0.802503221056507 0.802503221056507 0.066557555919258 0.89817039364258 0.808229243203527
"9" 0.89817039364258 0.89817039364258 0.89817039364258 0.0989994734070564 1 1
"10" 0.89817039364258 0.538684020245842 0.551944592434736 0.0247241791838363 0.731042007637752 0.89817039364258
"11" 0.395079336780175 0.285192623699105 0.285192623699105 0.116420782552919 0.593145089682117 0.376842479133369
"12" 0.645243746576593 0.228370044052863 0.356485657586145 0.159203980099502 0.581208771617044 0.731042007637752
"13" 0.89817039364258 0.398009950248756 0.398009950248756 0.0501873879745804 0.519165626671421 0.808229243203527
"14" 0.808229243203527 0.72666789872482 0.808229243203527 0.278026905829596 0.544831318780444 0.89817039364258
"15" 0.709715407262022 0.390235210263721 0.390235210263721 0.0202702702702703 0.690636112208613 0.793757408139075
"16" 0.80170024025134 0.546291183508191 0.546291183508191 0.018980560232665 0.613474529852109 0.517715112075199
"17" 0.55516540380706 0.61947883940122 0.528756618586818 0.166521511931719 0.391901663051338 0.465218185137849
"18" 0.731042007637752 0.323333333333333 0.36222509702458 0.0135418345961632 0.802503221056507 1
"19" 0.64091665126594 0.802503221056507 0.802503221056507 0.234338384627402 0.637766348273328 0.719371918933723
"20" 0.544831318780444 0.47158578387155 0.47158578387155 0.0995024875621891 0.548888888888889 0.63019774533358
"21" 0.6981924411174 0.806666666666667 0.806666666666667 0.33117637298822 0.808229243203527 0.89817039364258
"22" 0.717099208540401 0.398009950248756 0.270993046888929 0.266088214027477 0.477803530041006 0.586685910156955
"23" 0.89817039364258 0.579710144927536 0.520094562647754 0.40750966316952 1 0.808229243203527
"24" 0.374398288464967 0.325341857574143 0.298599745408256 0.106248935807935 0.386298421807747 0.314631066209634
"25" 0.806666666666667 0.731042007637752 0.89817039364258 0.144823066841415 0.579710144927536 0.649467797221721
"26" 0.709715407262022 0.507918552036199 0.507918552036199 0.0723373318793166 0.598972738048202 0.709715407262022
"27" 1 0.571115574219463 0.6981924411174 0.150759219088937 1 0.6981924411174
"28" 0.448943349316285 0.417503586800574 0.417503586800574 0.0575386254661694 0.645243746576593 0.509547190398254
"29" 0.307960285664518 0.105167062260362 0.0497512437810945 -0.023220747889023 0.345789564318925 0.227138129245776
"30" 0.482238174121112 0.415760385095382 0.415760385095382 0.189067292080101 0.376842479133369 0.586685910156955
"31" 0.593145089682117 0.802503221056507 0.802503221056507 0.618076853689338 0.57660321567178 0.72666789872482
"32" 0.645243746576593 0.541189307146754 0.541189307146754 0.295910053772201 0.370007007708479 0.509547190398254
"33" 0.89817039364258 0.717099208540401 0.89817039364258 0.199067431850789 0.80170024025134 0.80170024025134
"34" 0.89817039364258 1 0.89817039364258 0.0575854520963125 0.89817039364258 0.791827719491993
"35" 0.791827719491993 0.601590744757773 0.418185164734033 0.48013306228054 0.806666666666667 0.616458486407054
"36" 0.792502179598954 0.499564080209242 0.499564080209242 0.0500894454382826 0.704312114989733 0.63382737576286
"37" 0.89817039364258 0.479913916786227 0.479913916786227 0.0561391424143275 0.701689933872153 0.6981924411174
"38" 0.451296426068676 0.7052300868601 0.386158660040493 0.126138752627891 0.451296426068676 0.616740088105727
"39" 0.89817039364258 1 1 0.0321384425216316 0.791827719491993 0.89817039364258
"40" 0.89817039364258 0.808229243203527 0.808229243203527 0.304741608950453 1 1
"41" 0.802503221056507 0.624074074074074 0.624074074074074 0.399393837346355 0.645243746576593 0.717099208540401
"42" 0.808229243203527 0.719371918933723 0.719371918933723 0.125721616420783 0.89817039364258 0.89817039364258
"43" 0.806893850372111 0.713551955748716 0.805215329909127 -0.0254596888260255 0.447711326428333 0.576056894508099
"44" 0.89817039364258 0.488144054198609 0.240487563828035 0.184072484501669 0.586685910156955 0.551944592434736
"45" 0.62406426876027 0.717099208540401 0.717099208540401 0.0482250502344273 0.601590744757773 0.62406426876027
"46" 0.645243746576593 0.147058823529412 0.231349833245568 0.27765197700749 0.667144906743185 0.305837781987257
"47" 0.601590744757773 0.499912907159032 0.499912907159032 0.0676957937969126 0.6981924411174 0.6981924411174
"48" 0.448943349316285 0.396834161605006 0.465218185137849 0.0762673844773441 0.62406426876027 0.717099208540401
"49" 0.89817039364258 0.581208771617044 0.593145089682117 0.263541111703072 1 1
"50" 1 1 1 0.105069801616458 0.808229243203527 1
