"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" -0.0515369041045463 -0.0161177295024527 -0.0161177295024527 0.0349154391707583 -0.0145622447167466 0.0204491509950703
"2" 0.34968465311843 0.268395234758234 0.136749052859462 0.00937709310113864 0.200128287363695 0.318407960199005
"3" 0.136042707077665 -0.0227773695811903 -0.0450933284051007 0.00737230121116378 0.12584417723604 0.266088214027477
"4" 0.140389161665757 0.205958326158085 0.167862266857963 -0.0355338791151367 0.288052373158756 0.403379867744306
"5" 0.278556412053259 0.168139996391846 0.126346540076684 0.00164717509471254 0.401679751688881 0.61947883940122
"6" 0.717099208540401 0.44797634448346 0.44797634448346 0.0179372197309417 0.63019774533358 0.6981924411174
"7" 0.288717589348283 0.161483906164757 0.0635035179505683 0.0997498896572017 0.233598225836259 0.319694489907256
"8" 0.157676348547718 0.170839992896466 0.136566232840078 -0.0103108889236057 0.294441484638608 0.0575386254661694
"9" 0.189884973525653 0.255603759942155 0.255603759942155 0.000721630885801928 0.189884973525653 0.209469153515065
"10" 0.288052373158756 -0.0153283400104511 -0.0153283400104511 -0.0371959942775393 0.528756618586818 0.401679751688881
"11" 0.272776474833123 -0.0288821536815832 0.0542971887550201 -0.0165314556865146 0.376842479133369 0.198609377785702
"12" 0.180003696174459 0.14721270070359 0.140389161665757 0.087073007367716 0.275532696546657 0.266088214027477
"13" 0.129946622492177 0.0848636120520592 0.139939619960931 0.160084254870985 0.150759219088937 0.10882140274765
"14" 0.205005959475566 0.126054761494748 0.066746126340882 0.258686667687127 0.586685910156955 0.187105816398038
"15" 0.64352856109906 0.449399059397318 0.449399059397318 0.105726872246696 0.538684020245842 0.356485657586145
"16" 0.376842479133369 0.161973127185717 0.161973127185717 -0.00885515496521195 0.376842479133369 0.232640738767537
"17" 0.399585921325052 0.288717589348283 0.187105816398038 0.0029330291673456 0.71594899279246 0.392725936811168
"18" 0.454808387563268 0.293703770521378 0.166783461807989 -0.0165314556865146 0.508825102513817 0.543905635648755
"19" 0.224768139661757 0.0802968960863698 0.0641825637368515 -0.0103108889236057 0.215946271741002 0.221654190250137
"20" 0.211064451341976 0.0641825637368515 0.0641825637368515 -0.0273279352226721 0.370007007708479 0.0884389984017048
"21" 0.234634851771511 0.279503105590062 0.160084254870985 -0.00623141198130578 -0.0109236947791164 0.258706467661692
"22" 0.0530398701064406 0.229630950258513 0.285192623699105 0.0087556827748779 0.312796208530806 0.517715112075199
"23" 0.146315972827034 0.126138752627891 0.230921883456612 0.018980560232665 0.0786378795857469 0.295782362607267
"24" 0.105904894617662 0.160084254870985 -0.0129366106080207 0.00937709310113864 0.318148420279206 0.278606965174129
"25" 0.0406579190537794 0.104971354647939 -0.0145622447167466 -0.0161177295024527 0.0839875844440387 0.129639495649085
"26" 0.105167062260362 0.0245269796776454 0.000721630885801928 0.0639490831944234 0.0718857705563761 0.109452736318408
"27" 0.279471365638767 0.190301249081558 0.256410256410256 -0.0408614025400332 0.224150397686189 0.282253817798842
"28" 0.275532696546657 0.306372101515428 0.306372101515428 0.0349945321043587 0.375896700143472 0.393526095653755
"29" 0.808229243203527 0.382978723404255 0.382978723404255 0.0459146782357195 0.338268594321547 0.356242230509679
"30" 0.36222509702458 0.0199004975124378 0.147685525349008 0.0321384425216316 0.454628446229688 0.251711427066877
"31" -0.0274765003615329 -0.0174600560039533 -0.0174600560039533 0.0272433168738294 0.147526017893007 -0.0274765003615329
"32" 0.454808387563268 0.16870549570933 0.16870549570933 0.128171286112333 0.62406426876027 0.398009950248756
"33" 0.235315511911257 0.0773680404916847 -0.00650759219088936 0.0457796852646639 0.288052373158756 0.264260173676145
"34" 0.330241862156756 0.0138206946717585 0.0138206946717585 0.0554885404101326 0.0448493342676945 0.268728142830849
"35" 0.488611315209405 0.281333571046532 0.281333571046532 0.0945773233522001 0.731042007637752 0.552534900808229
"36" 0.236701638137309 0.0161873600826588 0.0161873600826588 0.0478532500332315 0.260652522731325 0.401679751688881
"37" 0.551944592434736 0.0955066079295154 0.221169036334913 0.0411605937921727 1 0.518166879678656
"38" 0.430974071478626 0.398009950248756 0.296546184738956 0.119570294255021 0.528756618586818 0.551944592434736
"39" 0.391090012780719 0.791827719491993 0.791827719491993 0.0193236714975845 0.47158578387155 0.418185164734033
"40" 0.791827719491993 0.456810329150755 0.456810329150755 0.080299953132323 0.808229243203527 0.717099208540401
"41" 0.327551579331751 0.0728146368508594 0.0765691146696116 0.0181211254172628 0.181140117208311 0.105904894617662
"42" 0.339479392624729 0.136657101865136 0.136657101865136 0.00824062628759781 0.380500273872558 0.200955180014695
"43" 0.523904023092188 0.095204136209663 0.095204136209663 0.0696437207802676 0.156787148594378 0.366542354821524
"44" 0.356485657586145 0.282281205164993 0.355093256814921 0.0734382451120649 0.146906756997682 0.20693259014109
"45" 0.262312826988995 0.0245269796776454 0.054625550660793 -0.0328245527654686 0.17964731814842 0.0199004975124378
"46" 0.354132155346954 -0.0202056648024535 0.0472385011543243 0.0482250502344273 0.146030652660582 0.181140117208311
"47" 0.263541111703072 0.0331609912640399 0.0733978455358773 0.0245269796776454 0.203616878767582 0.059305373525557
"48" 0.296840558412932 0.0497512437810945 0.0416286288113931 -0.0461209026519519 0.618076853689338 0.278606965174129
"49" 0.719371918933723 0.199530939924229 0.0459146782357195 0.0181211254172628 0.391901663051338 0.534977973568282
"50" 0.311430149088901 0.0839875844440387 0.0839875844440387 -0.0178214220767412 0.264013145882783 0.227750525578136
