"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.0329726036455005 0.00117078881896681 0.00117078881896681 0.0333215466855253 0.146690289666361 0.0516938104008443
"2" -0.0326409495548962 -0.047378640776699 -0.047378640776699 0.0793650793650793 -0.0144486692015209 -0.0326409495548962
"3" 0.221819280749471 0.206708975521306 -0.0606060606060606 0.0127758420441348 0.124343257443082 0.217149546385719
"4" -0.0370187865722205 -0.0436907324451684 -0.0562632090021135 0.0184339991701737 0.0541582522489444 0.155498439507986
"5" 0.127820296193221 0.120538023797206 0.120538023797206 0.00409945637643701 0.00409945637643701 0.127363390816539
"6" 0.0299733114350236 -0.0199054000788332 0.00843073385706073 0.0919097413318657 -0.0284645751090796 -0.0606368908332485
"7" 0.0668670172802404 0.0176491351923756 0.0176491351923756 0.00719424460431657 0.195178849144635 0.1904
"8" 0.121674623316237 -0.0241959280023606 0.00548277892257871 0.0156764383132153 0.0218353496606669 -0.00204419694780245
"9" 0.0191412029004036 -0.0203488372093024 -0.0224446353213579 -0.00865185551401294 0.0425171667764086 -0.0163780224644498
"10" -0.0645234665251346 -0.0638987770063088 -0.0468273285111926 -0.0261112218457245 -0.059096261407124 -0.0261112218457245
"11" 0.240431408654478 0.0300976927873623 0.0300976927873623 0.0925534211094323 0.240431408654478 0.234457160532014
"12" 0.0669065925077704 -0.0158322135888298 -0.0158322135888298 0.0691133596295661 0.0583723478434107 0.01688654353562
"13" -0.0365019011406844 0.00616095494801692 -0.0152700186219739 -0.0317013032758014 0.0202702702702703 -0.0161725067385445
"14" -0.0420010995052227 -0.00396039603960399 -0.0527970511708587 -0.0160320641282565 -0.0420010995052227 -0.0382764888271143
"15" 0.104444444444444 0.0533980582524272 0.0533980582524272 0.0346534653465347 0.0676767676767677 0.0202898550724637
"16" 0.024577739281074 -0.0134257254222608 -0.0134257254222608 0.144691780821918 0.0130395822389766 -0.00204419694780245
"17" 0.0773872914447994 -0.00214556857567254 -0.00214556857567254 0.103540612912824 0.0264138164578395 0.0773872914447994
"18" -0.0245901639344262 -0.0256717850287908 0.0108274294880364 0.0020602626834921 0.0230331262939959 0.0230331262939959
"19" -0.0285879853196833 -0.00574712643678162 -0.0261384521135389 0.106592729513247 0.0402193784277879 0.0827441238295433
"20" -0.0653590066582688 -0.0502108723806993 -0.0502108723806993 0.0521257533800294 -0.0537740002031763 -0.0502108723806993
"21" 0.300142925202477 0.240299205236092 0.162631338510735 0.075532342306147 0.206930209858468 0.359382777501244
"22" 0.154072981938813 -0.0151124216734243 -0.0208006279434851 0.188730115934214 0.154072981938813 0.154072981938813
"23" 0.214595062797748 -0.0153690524783928 0.100149394123831 0.172620126926564 0.214595062797748 0.214595062797748
"24" 0.0133333333333333 -0.0163636363636364 0.0316326530612245 -0.0297592997811816 -0.00483091787439616 -0.0183807439824945
"25" 0.0533523537803138 0.0561184723304755 0.0561184723304755 0.00578034682080925 0.0803738317757009 0.114157658845241
"26" 0.159891205802357 0.00599315068493151 0.00599315068493151 -0.0241959280023606 0.0626480122272796 0.113352545629203
"27" 0.260228875999373 0.0272762391037807 0.00962841338413224 0.000230169462266545 0.137952657156294 0.137952657156294
"28" 0.0555253524700083 -0.0277855304369398 -0.0327263692187555 0.0288052373158756 0.106774012604349 0.0555253524700083
"29" 0.179274907222381 -0.0140064196089875 0.0328820116054159 0.0468794125953121 0.179274907222381 0.179274907222381
"30" -0.0336858597728163 -0.0433976261127597 -0.0433976261127597 -0.0426708810746741 -0.026750590086546 -0.026750590086546
"31" 0.018857303687025 0.00620261888352856 -0.0362027353177796 0.0158579881656805 -0.0278573288206197 -0.0278573288206197
"32" -0.0133440900071954 -0.000679506508398254 -0.000679506508398254 -0.0184287099903007 0.0111751085937351 -0.00554550526653937
"33" -0.00645161290322578 -0.0345549738219896 -0.0345549738219896 -0.0116731517509728 -0.00645161290322578 -0.00895522388059703
"34" 0.0130841121495327 0.00213827512473266 0.00213827512473266 0.00591715976331368 0.114981729598051 0.107723069232692
"35" 0.00485240598463404 -0.0778395552025417 -0.0778395552025417 -0.0570793180133432 0.0452186805040771 0.0963676797627872
"36" -0.0164394546912591 -0.0366713681241185 -0.0366713681241185 -0.0212514757969303 0.00158557130115944 -0.0164394546912591
"37" 0.0128868701806275 -0.0758423999154959 -0.0475662602035674 -0.0394079381540492 -0.0461293215104115 0.0794061970708379
"38" 0.102624363493929 -0.0334996436208125 -0.0334996436208125 -0.0367524223187437 -0.00796524257784216 0.0587811034980166
"39" -0.0193392425463336 -0.002906976744186 -0.002906976744186 -0.00155520995334368 -0.00155520995334368 -0.00155520995334368
"40" 0.117441860465116 0.0192886159952864 0.0192886159952864 0.109944798787289 0.157910990632399 0.207809969407954
"41" -0.0136324007291749 -0.0282258064516129 0.00744459833795015 -0.0188074374866425 -0.0136324007291749 0.00981369316874949
"42" 0.0745672436750999 -0.0187224669603524 0.034859571825081 -0.0480256353053319 0.00555600289878414 -0.0385770872002908
"43" 0.148381226779892 0.0213054979623937 -0.0461804533411834 0.0432003315745006 -0.000757903854482502 0.0430966874556522
"44" 0.177538008827857 -0.000980872976949527 -0.000980872976949527 0.0201005025125628 0.184971098265896 0.252454417952314
"45" 0.0390143737166324 -0.0187186923279726 -0.0187186923279726 0.00907441016333941 -0.0187186923279726 -0.0187186923279726
"46" -0.0137484836231298 -0.0212180746561886 -0.0123552123552123 0.0231660231660232 0.0432 0.0191311279394181
"47" 0.0020745658230099 -0.0306443008713176 -0.0306443008713176 -0.0233216347786709 0.0508659079663533 0.0547945205479452
"48" -0.0306443008713176 -0.0529032258064516 -0.0586881472957422 0.0365931700506137 0.0333247489054855 -0.0306443008713176
"49" 0.00126486213002784 -0.0497208189311353 -0.0497208189311353 0.0293865905848787 -0.0193648334624322 0.0124707716289946
"50" 0.0991295938104449 0.00254423499479585 0.00254423499479585 0.0951469321336269 -0.0257069408740359 -0.0257069408740359
