"TopKGraphs" "Jaccard" "Dice" "Laplacian" "Node2Vec"
"1" 0.339479392624729 0.0835335427832194 0.157676348547718 0.256650008060616 0.139722661049675
"2" 0.247343668350462 -0.0145622447167466 -0.0145622447167466 0.19644931143189 0.0199004975124378
"3" 0.0839875844440387 0.00931677018633539 0.055010511562719 -0.0089670014347202 0.0163381282187888
"4" 0.419267544650911 0.3300683792275 0.3300683792275 -0.0103108889236057 0.0780760994893757
"5" 0.0354302241503977 0.105167062260362 -0.033752367831927 -0.0303081326822698 -0.0262123197903015
"6" 0.89817039364258 0.701689933872153 0.701689933872153 0.0452882773036057 0.298599745408256
"7" 0.0461511968314104 -0.03018590097552 0.158339456282145 0.0530398701064406 0.0635035179505683
"8" 0.248756218905473 0.209994587768356 0.209994587768356 0.195130257108803 0.0331609912640399
"9" 0.235922162906837 0.0435015154216438 0.0435015154216438 0.169154228855721 0.220458235612484
"10" 0.0445426099760721 -0.0237644222490098 -0.0306693126465813 -0.0199004975124378 0.0839875844440387
"11" 0.0228204671064361 -0.0622124056690595 -0.0622124056690595 -0.0392226778391871 0.0138206946717585
"12" 0.073967165794696 0.00327332242225859 0.0138206946717585 0.0349154391707583 0.037914691943128
"13" 0.243138575517764 0.288052373158756 0.288052373158756 0.0231916068470458 0.170839992896466
"14" 0.3300683792275 0.303762983143198 0.242940863079382 0.066883586406363 0.200955180014695
"15" 0.16870549570933 0.268728142830849 0.268728142830849 -0.00769125120175805 -0.0153283400104511
"16" 0.29791166143042 0.348258706467662 0.348258706467662 -0.00160642570281121 0.0733978455358773
"17" 0.157247281155286 0.0771173598248863 0.0228204671064361 -0.0328245527654686 0.0163381282187888
"18" 0.0651716888577435 -0.0185416295239793 -0.0185416295239793 -0.0328245527654686 0.0876297150387086
"19" 0.0216489265740574 0.0454628114202582 0.0272433168738294 -0.0303081326822698 0.00398208063713292
"20" 0.0327132777421424 0.026638252530634 -0.00995024875621891 0.0162065650322757 0.00352422907488987
"21" 0.0349154391707583 0.126409166512659 0.066883586406363 -0.0082011053663755 0.0979201177986379
"22" 0.146315972827034 0.184542852332042 0.184542852332042 -0.0137863121614968 0.307960285664518
"23" 0.226026136572796 0.140622124056691 0.179295234617491 -0.0269058295964126 0.300754647524388
"24" 0.233598225836259 0.354251012145749 0.354251012145749 0.0435015154216438 0.380500273872558
"25" 0.218905472636816 0.196829820588748 0.251076040172166 -0.0332097372239239 0.186115214180207
"26" 0.165010944603469 0.126346540076684 0.149253731343284 -0.0306693126465813 0.0661270879972447
"27" 0.115885184524871 0.427905308464849 0.25823405746321 0.0998650472334683 0.220458235612484
"28" 0.396834161605006 0.09873912271355 0.0452882773036057 0.0411462160176341 0.17726872246696
"29" 0.136213203274691 -0.000730326821252526 -0.000730326821252526 -0.0152646424423428 0.224150397686189
"30" 0.0563991323210412 0.0144613159797542 0.0144613159797542 0.00213941879122836 0.159420289855072
"31" 0.300754647524388 0.158339456282145 0.158339456282145 0.115885184524871 0.200474712433814
"32" 0.158115756801169 0.193999631879256 0.0518001469507715 -0.0185416295239793 0.264013145882783
"33" 0.205958326158085 0.40750966316952 0.40750966316952 0.105904894617662 0.315114709851552
"34" 0.338268594321547 0.221654190250137 -0.00775978407557358 -0.00145708873670404 0.230921883456612
"35" 0.307494489346069 0.161483906164757 0.178603644235973 -0.0515966083348367 0.24283366806646
"36" 0.136936278984846 0.126167400881057 0.0950502152080345 0.0482250502344273 0.0416286288113931
"37" 0.28705712219812 0.345942106197833 0.3774129532744 -0.000730326821252526 0.0478194982320256
"38" 0.35150619109222 0.0641825637368515 0.146030652660582 -0.045462617652282 0.208949901943305
"39" 0.139001349527665 0.450658488183294 0.450658488183294 0.0135418345961632 0.253423406974621
"40" 0.43644143341059 0.0185216366391648 0.0522183677195545 -0.0328245527654686 -0.00146950771491553
"41" 0.211609110947832 0.0538420395792476 -0.0129892926101457 0.0696437207802676 0.0199004975124378
"42" 0.360330021889207 0.119271120927664 0.270993046888929 0.0135418345961632 0.191197807512494
"43" 0.189067292080101 0.0310388899032317 -0.0334313005143277 0.0513149454778705 0.242940863079382
"44" 0.44797634448346 -0.0306693126465813 -0.0219098046375753 -0.0495632019967909 0.134949752751635
"45" 0.48013306228054 0.136749052859462 0.136749052859462 0.0896860986547085 0.251711427066877
"46" 0.197705802968961 0.198609377785702 0.198609377785702 0.00164717509471254 0.31696184042359
"47" 0.16758780531289 0 0 -0.00515879413187165 0.136657101865136
"48" 0.139939619960931 0.0651716888577435 0.0651716888577435 0.105904894617662 0.00931677018633539
"49" 0.095204136209663 -0.00650759219088936 -0.0089670014347202 0.0690891314974743 -0.00995024875621891
"50" 0.348258706467662 0.64352856109906 0.444038707321526 0.0786378795857469 0.263541111703072
