"TopKGraphs" "Jaccard" "Dice" "Laplacian" "Node2Vec"
"1" -0.0435316833421099 -0.0440852314474651 -0.0440852314474651 0.0135418345961632 0.00352422907488987
"2" 0.190722602106819 -0.0437403134148442 -0.0153283400104511 0.0304922850844967 -0.000730326821252526
"3" -0.0219098046375753 0.0124799429488322 0.0124799429488322 -0.00515879413187165 -0.0475770925110132
"4" -0.00522557045810831 0.00217966682235714 0.00217966682235714 -0.0298507462686567 0.0074919121403031
"5" 0.0635035179505683 0.0435015154216438 0.0435015154216438 -0.0195103994110068 -0.02947086403215
"6" -0.0642687602702209 -0.0288821536815832 -0.0227773695811903 0.116858516683666 -0.0418865996935127
"7" -0.0515369041045463 -0.041132960490709 -0.0306693126465813 -0.00146950771491553 -0.0197588747488279
"8" 0.0753328661527681 -0.0391828533154722 -0.0391828533154722 -0.0129366106080207 0.0349945321043587
"9" -0.049463538825241 0.0979201177986379 0.0979201177986379 0.0087556827748779 0.00737230121116378
"10" -0.00650759219088936 0.0444052863436123 0.0444052863436123 -0.0443213296398892 0.0766218287076452
"11" 0.0449799196787149 0.0563991323210412 0.0563991323210412 -0.00426719185951094 -0.0288821536815832
"12" -0.00426719185951094 0.00737230121116378 0.00737230121116378 -0.00515879413187165 0.0185216366391648
"13" -0.0345113655218185 -0.0440852314474651 -0.0440852314474651 0.00143472022955527 -0.000730326821252526
"14" 0.108595619363151 0 0 -0.0557627419641272 -0.0466012613875263
"15" -0.00790644045462036 -0.0498400404108436 -0.0498400404108436 0.0272433168738294 -0.00522557045810831
"16" 0.00184060371801947 -0.0219098046375753 -0.0219098046375753 0.0457796852646639 -0.0379609544468547
"17" 0.0087556827748779 -0.0620602561789644 -0.0620602561789644 0.0501873879745804 -0.0407177363699103
"18" 0.0144613159797542 0.000721630885801928 -0.00564128090260493 0.0349945321043587 0.0398009950248756
"19" 0.0299390131214194 0.000721630885801928 0.000721630885801928 -0.0371959942775393 -0.0161177295024527
"20" 0.0163381282187888 -0.00995024875621891 0.109839057574249 0.0746029433192482 -0.0097420169583258
"21" 0.00918442321822186 0.0245269796776454 0.0530398701064406 -0.0328245527654686 -0.0161177295024527
"22" -0.0097420169583258 -0.0153283400104511 -0.0153283400104511 -0.02947086403215 -0.0227773695811903
"23" -0.0248623690285917 -0.0202056648024535 -0.0202056648024535 0.0199004975124378 0.0163381282187888
"24" 0.084648493543759 -0.0219098046375753 0.0843958712811172 0.032242463324198 0.00213941879122836
"25" -0.0121234386480529 0.0215924426450742 0.0215924426450742 -0.0345113655218185 -0.0254195861169953
"26" -0.0505738880918221 -0.0161177295024527 -0.0161177295024527 0.0147710487444608 0.00603800390694369
"27" 0.066557555919258 -0.0589298626174982 -0.0620602561789644 -0.0328245527654686 0.0773680404916847
"28" 0.105816398037842 -0.0274765003615329 -0.0536790213620595 -0.00515879413187165 0.0216489265740574
"29" -0.0435316833421099 -0.0437403134148442 -0.0435316833421099 -0.0137863121614968 -0.0178214220767412
"30" -0.0324995435457367 -0.0288821536815832 -0.0288821536815832 0.0135418345961632 0.0215924426450742
"31" -0.0145622447167466 -0.0398009950248756 -0.0450933284051007 0.0793650793650793 0.0461511968314104
"32" 0.0304922850844967 -0.0107762249536959 -0.0107762249536959 -0.0270136715532861 -0.00790644045462036
"33" 0.0895522388059701 0.0563991323210412 0.0563991323210412 0.00495478756348322 -0.0498400404108436
"34" -0.0311111111111111 -0.0169162995594714 0.0868833136891732 0.00213941879122836 0.0074919121403031
"35" -0.0121234386480529 0.00327332242225859 0.00327332242225859 -0.0271979759645794 0.0125161052825326
"36" 0.095204136209663 -0.0398009950248756 -0.0398009950248756 0.018410989944767 -0.000730326821252526
"37" 0.0369383768424791 -0.0505738880918221 -0.0401721664275466 -0.0558122343374607 -0.0145622447167466
"38" 0.055010511562719 0.0310388899032317 0.0310388899032317 -0.0357142857142857 0.106892618543262
"39" -0.000730326821252526 -0.0355338791151367 -0.0355338791151367 -0.0303081326822698 -0.0248880039820806
"40" 0.0872446162341248 -0.0498400404108436 -0.0441347270615563 0.0785400032589213 -0.00124980471801284
"41" 0.189067292080101 0.0250827381989201 0.0250827381989201 -0.02947086403215 -0.00238379022646005
"42" -0.0199004975124378 -0.0151538111835126 -0.0169162995594714 0.154505023884039 0.0497512437810945
"43" -0.0185416295239793 -0.0169920462762111 -0.0169920462762111 -0.0279764743284056 -0.0199004975124378
"44" 0.00995024875621891 0.0245269796776454 0.0143658023826209 -0.00953743443013823 -0.0642687602702209
"45" -0.000730326821252526 -0.00995024875621891 -0.00995024875621891 -0.00033489618218353 -0.00033489618218353
"46" -0.0248623690285917 0.0354302241503977 0.0354302241503977 0.00781127948758004 -0.00564128090260493
"47" 0.0472385011543243 0.0534433285509326 0.0433284096504185 0.0245269796776454 -0.0450933284051007
"48" -0.020703933747412 -0.027136563876652 -0.027136563876652 -0.0423436730674545 -0.020703933747412
"49" 0.0513768249861394 -0.00790644045462036 -0.00790644045462036 -0.02947086403215 0.00603800390694369
"50" -0.03018590097552 0.0854940434477926 -0.0230917254650417 0.0498034076015727 0.0802968960863698
