"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.82549980678883 0.624429966568577 0.624429966568577 0.516094811541605 0.596528198554612 0.693553795754121
"2" 0.967590554119683 0.936210981294544 0.936210981294544 0.723323987477582 0.967486741542037 0.876623281625647
"3" 0.967633573557389 1 0.967673252327443 0.967673252327443 0.938552481284369 0.910194563250785
"4" 0.970856043019719 0.970856043019719 0.970856043019719 0.300371444602981 0.942552990422183 0.910027314022024
"5" 1 0.932695899644549 0.932695899644549 0.693870465064215 0.970436636648347 0.970629343537033
"6" 0.708851445420233 0.424744029416498 0.424744029416498 0.111198859015311 0.48877110094447 0.48877110094447
"7" 0.936615447431643 0.87731798990449 0.848181934855153 0.499388204545595 0.853643193406298 0.851110966490807
"8" 0.385229762613973 0.300229229911406 0.300229229911406 0.371124841193142 0.350869569324655 0.48298917949118
"9" 0.694051779418544 0.522140023606185 0.694051779418544 0.13857343051971 0.488354909309043 0.488354909309043
"10" 0.597304536281197 0.292120897306368 0.292120897306368 0.137292649620272 0.302799538845799 0.486701939919461
"11" 0.843709463786641 0.809569503779165 0.870967725061737 0.455135928584141 0.970436636648347 0.903484313763722
"12" 0.875256529636654 0.714540923705652 0.705359289315767 0.752457864217682 0.847959604187229 0.741808984355465
"13" 0.860216188031226 0.580017119769581 0.748102910236691 0.709727985806898 0.748102910236691 0.859024023423701
"14" 0.669940011792214 0.315201926408758 0.570292520036485 0.106185008550458 0.570292520036485 0.550084888151049
"15" 0.53326663962489 0.567325677807215 0.567325677807215 0.102030738309553 0.443863838639723 0.627356070793286
"16" 0.906336956587634 0.910194563250785 0.880508129298515 0.212540652382463 1 0.90961684810584
"17" 0.838267163741661 0.654721544604104 0.654721544604104 0.138521271173182 0.690427792273562 0.625309776435011
"18" 0.569357177380377 0.456075162288231 0.547276142767689 0.0512960044969218 0.513087847919391 0.421042695510771
"19" 0.610089116512695 0.325423418914532 0.479021783723746 0.0502859287643738 0.439435916370272 0.461077605215266
"20" 0.457360622749235 0.243629968774725 0.243629968774725 0.238606848157508 0.264056651022767 0.550872836508418
"21" 0.773335710092121 0.66211066510848 0.78920058375223 0.487273117817635 0.78920058375223 0.751076128397491
"22" 0.687778862169205 0.491087097977931 0.491087097977931 0.401030364030435 0.491087097977931 0.551439564246717
"23" 0.541929641828842 0.269264836138175 0.496328322772065 0.366323410207198 0.378663484414831 0.406107992583414
"24" 0.74124082133026 0.577262944927651 0.56352874267499 0.204475857465736 0.602360434365166 0.602360434365166
"25" 0.612263652204277 0.539590481838455 0.539590481838455 0.321826749666274 0.437038982223217 0.612263652204277
"26" 0.727944676511289 0.787366838249529 0.75297372880101 0.6910879535022 0.75297372880101 0.75297372880101
"27" 0.556326242541654 0.556326242541654 0.556326242541654 0.528793964531037 0.649820470729892 0.649820470729892
"28" 0.606355969219885 0.270188978615948 0.268762377256401 0.256622398554713 0.400684697637671 0.513635745369393
"29" 0.541111756898312 0.404059580205646 0.404059580205646 0.318184468979782 0.600679194880584 0.600679194880584
"30" 1 0.964137304239087 0.929115306989748 0.337574310282384 0.929115306989748 0.929115306989748
"31" 0.817115205648729 0.522776535504519 0.522776535504519 0.249882861451846 0.357781147766374 0.616042519844403
"32" 0.604627773730103 0.457944134344634 0.457944134344634 0.0526994252077927 0.394696091803144 0.653892375721076
"33" 0.65416804018716 0.344595452813413 0.473202361040307 0.655945942026884 0.501963556731917 0.601886273885811
"34" 0.812444208087216 0.696877347862116 0.696877347862116 0.506815975581907 0.696877347862116 0.584258319622038
"35" 0.930446762673668 0.903600999948358 0.903600999948358 0.691475452261258 1 0.964733744549978
"36" 0.429808425496406 0.342798100423232 0.342798100423232 0.327394475666627 0.342798100423232 0.438826061703509
"37" 0.78651172530343 0.488850331018395 0.683420520220486 0.69388171361418 0.735948712875295 0.78651172530343
"38" 0.269788093443168 0.202492168986582 0.202492168986582 0.387949283693603 0.404366138046942 0.390448517475637
"39" 0.758011269968482 0.555850977439365 0.577335329040554 0.0717934561529784 0.420996846665095 0.562127157818719
"40" 0.950412085134936 0.426176431203815 0.426176431203815 0.418819718783351 0.426176431203815 0.950412085134936
"41" 0.573042753227337 0.328047682880562 0.328047682880562 0.129387146617672 0.273014282663091 0.610985402178721
"42" 0.795607593418771 0.939509851658432 0.940003708861634 0.62658542009889 1 0.87140311085931
"43" 0.812850487267338 0.628093390153265 0.628093390153265 0.315143405093756 0.685894229272535 0.658797495006847
"44" 0.388645095504288 0.321347546955351 0.388632458281284 0.0572089152609975 0.292699098322927 0.468409876455243
"45" 0.940874527754241 0.96808457137257 0.96808457137257 0.330022980834898 0.907046720207314 0.849095592808965
"46" 0.770105133903329 0.759726796407887 0.759726796407887 0.402507024992823 0.57774967421744 0.794182163131449
"47" 0.713637267743792 0.427832440480759 0.427832440480759 0.385577591559686 0.635315182474064 0.636503427332078
"48" 0.692159310375934 0.574879482968692 0.574879482968692 0.728720290224382 0.476728136789517 0.644866133448901
"49" 0.385086632509749 0.369786114265549 0.369786114265549 0.401730772253373 0.425513602855184 0.54485536351057
"50" 0.881470526093387 0.627395879276668 0.827704280155642 0.573372959669368 0.907948061706074 0.907948061706074
