"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.712488805501412 0.48030909944625 0.497578068638565 0.336540745686869 0.497578068638565 0.49380790972235
"2" 0.872242096798436 0.757851002822782 0.792640565555534 0.159496245113766 0.787175672343801 0.748187652828233
"3" 0.785008953972801 0.655377137648382 0.663502810217205 0.173627167878402 0.637575877757233 0.626061267072717
"4" 0.667591261308259 0.236209466693749 0.598644024275225 0.289594599283275 0.470049303156178 0.655749575863712
"5" 0.806619753279799 0.473754572319288 0.473754572319288 0.0884564970408525 0.473754572319288 0.611669327276105
"6" 0.551271322300217 0.582627372891526 0.582627372891526 0.254458826025733 0.582627372891526 0.551271322300217
"7" 0.792598012165103 0.458556460400002 0.458556460400002 0.0592949903014238 0.488926746166951 0.242616512830103
"8" 0.971617607700035 0.941011078702334 0.825044245009113 0.59169299307536 0.968851382226854 0.91401817832737
"9" 0.284954113835423 0.148344252869809 0.288885666052294 0.2441631903235 0.255592862619932 0.448434322035256
"10" 0.537330722343272 0.384025163227375 0.439157036029912 0.600358992542729 0.384025163227375 0.605775138234692
"11" 0.691161411769733 0.738763176065117 0.772184284106372 0.369070238597446 0.806266604240649 0.843058809412667
"12" 0.849619241031014 0.50916006081995 0.85147958536164 0.456540476301535 0.50916006081995 0.852234912399571
"13" 0.4402776022525 0.29615071289851 0.486710078687058 0.611377519062755 0.489955716966681 0.413906847468536
"14" 0.898090576962846 0.78690396503524 0.910010064989976 0.661175400891197 0.88990142689736 0.898090576962846
"15" 0.802774308066531 0.719215162381231 0.749567544435939 0.540247951745682 0.502090473105243 0.775754240256166
"16" 0.873577749683944 0.393352560656859 0.849548237646483 0.742673532739914 0.854854723309441 0.888723728048088
"17" 0.604382705340755 0.615785315840857 0.63766336941792 0.621548233834201 0.390562073099447 0.72837399226587
"18" 0.726191981670517 0.662737101997823 0.662737101997823 0.447419767468294 0.626812097857107 0.706156582783545
"19" 0.418865634288843 0.359014952391248 0.359014952391248 0.315843128200412 0.418865634288843 0.519494363541253
"20" 0.305949008498584 0.230076370740619 0.230076370740619 0.0439417011094192 0.4327967053538 0.329964134333225
"21" 0.270222057375493 0.184825222702881 0.35276049146322 0.260184014150923 0.377420569230214 0.421628236013919
"22" 0.513637676750375 0.355272654169744 0.423337591067063 0.296761748607528 0.440273947634012 0.455443725050098
"23" 0.707134099906564 0.778401797097215 0.650229377493674 0.543845934387864 0.693287942466537 0.733496127262043
"24" 0.383725079389127 0.295316632980905 0.295316632980905 0.0787218388976159 0.228353222783815 0.515109644897083
"25" 0.904194260485651 0.906464335851327 0.906464335851327 0.369114855926842 0.904194260485651 0.904109773323468
"26" 0.427612560225951 0.355455271295674 0.355455271295674 0.0439979351149585 0.38556901604858 0.339555537204663
"27" 0.824489613237767 0.759088851345174 0.759088851345174 0.71692189339307 0.781723103500601 0.759088851345174
"28" 0.969690846635684 0.85304652914271 0.824366711301062 0.743880836868985 0.800520938422877 0.969700493973765
"29" 0.695831267401503 0.722249959485407 0.722249959485407 0.647124034110657 0.719724056423689 0.718965268794586
"30" 0.653027992774726 0.282731195540032 0.580756394103012 0.0562089179353565 0.219920912470257 0.476967991436579
"31" 1 0.968442761391719 0.968442761391719 0.383432972793066 0.937340605078178 1
"32" 1 0.964549976847004 0.964549976847004 0.624527537422366 0.862940124098518 0.849058990621532
"33" 0.660374798938005 0.43955117243318 0.43955117243318 0.345606113821212 0.622310962840747 0.632192033493618
"34" 0.702641379730001 0.492796928887796 0.492796928887796 0.137798192737877 0.492796928887796 0.446650759608633
"35" 0.617287349455769 0.568454802281481 0.575635220610994 0.642119664741991 0.58369086875255 0.64876427870712
"36" 0.762708884727726 0.384025163227375 0.419245805281238 0.380680373181277 0.731733874894825 0.555218114753145
"37" 0.688802850299289 0.609530573346277 0.609530573346277 0.311336166687172 0.696843247358301 0.656761255963815
"38" 0.60945789327631 0.270470253744305 0.389408722356248 0.1350564118915 0.21586642264717 0.365461620235614
"39" 0.692464407804275 0.692464407804275 0.692464407804275 0.606271975159751 0.721990603807336 0.721990603807336
"40" 0.836097907762722 0.617316980724387 0.617316980724387 0.385769031329187 0.647834728693252 0.58691596849514
"41" 0.751120078580404 0.424208207873313 0.424208207873313 0.571065942574642 0.518855576562342 0.518855576562342
"42" 0.68439762775682 0.68439762775682 0.68439762775682 0.268264801055304 0.675347872464532 0.68439762775682
"43" 0.393508927202876 0.1550901494792 0.175781658098659 0.112942748941858 0.172259843095979 0.226517914445696
"44" 1 0.941301380251782 0.941157368354413 0.439203859698565 0.969438323098804 0.969438323098804
"45" 1 0.861436180552856 0.828185403569058 0.709692420973763 0.83817443534891 0.870242281887904
"46" 0.915715124417924 0.7641066608021 0.7641066608021 0.295578151944707 0.789401817747231 0.861041097287077
"47" 0.678586868988886 0.38853808376641 0.574305827966744 0.33516534436759 0.38853808376641 0.678586868988886
"48" 0.408159145546971 0.172924678175213 0.213426109943156 0.418565050743977 0.519180895869209 0.427404551546294
"49" 0.941139121840497 0.89091071372492 0.861182374146712 0.179822025983994 0.972660679263374 0.910964964686073
"50" 0.660177656792865 0.386508713674616 0.564983106879231 0.522603245075077 0.375902883974731 0.628670828489538
