"TopKGraphs" "Jaccard" "Dice" "Laplacian" "PageRank" "Node2Vec"
"1" 0.665204729483343 0.37175686129753 0.62245376979998 0.543358398541907 0.665204729483343 0.687422906482708
"2" 0.673189369425817 0.501775071581588 0.501775071581588 0.275039340424965 0.470376147584631 0.455939963216412
"3" 0.726707615315704 0.584631829530579 0.584631829530579 0.708667155695163 0.600957890743551 0.567593267535507
"4" 0.733721328696864 0.928038063631284 0.928038063631284 0.680598493518028 0.893249891273037 0.859284668810362
"5" 0.704878728367983 0.760795042991813 0.760795042991813 0.751983087660701 0.69675431101718 0.687465430922316
"6" 0.929151198262324 0.33720137552183 0.650022162710119 0.894624244411346 0.33720137552183 0.744266535153746
"7" 0.361969414540416 0.500928026397195 0.361969414540416 0.0469621138338485 0.264673669910477 0.323394376104888
"8" 0.551006416737942 0.281642610672603 0.563896226085771 0.397404564960637 0.267992355331543 0.501862454093769
"9" 0.713445159279168 0.328650325589627 0.526730354630973 0.0611293599593938 0.444111232796631 0.485197919991596
"10" 0.830030176043185 0.606971493673462 0.606971493673462 0.223119719206761 0.704596837627134 0.800864575629007
"11" 0.83227847569571 0.581737060531662 0.581737060531662 0.320661714109172 0.482215392218945 0.803234729655329
"12" 0.496918303282506 0.467811184498111 0.467811184498111 0.0431576508776898 0.493859244666136 0.524751298502266
"13" 0.764105182537656 0.397685715238487 0.758124061828066 0.170012091898428 0.454348300037866 0.578411779851158
"14" 0.680031647778838 0.341224822285391 0.445392038289536 0.0882140585425047 0.475709615770704 0.537634461361321
"15" 0.926644437708396 0.891144278003334 0.856878313282177 0.587405962069528 0.926644437708396 0.823374554752755
"16" 0.752681854354041 0.560667896373919 0.560667896373919 0.792515348434177 0.533112128042851 0.640017517864104
"17" 0.664482878459616 0.416286709462979 0.664482878459616 0.433611845573816 0.499417042631926 0.622162734928336
"18" 0.889377763048945 0.633111060245146 0.865847129855741 0.577468142124352 0.596896456490232 0.804872764271486
"19" 0.777603591561299 0.556532968777281 0.556532968777281 0.310237856155124 0.615243042894657 0.603627896995934
"20" 0.784283785162128 0.640221556585619 0.640221556585619 0.611076369275616 0.655561814566606 0.655561814566606
"21" 0.496981945249604 0.331908322190625 0.331908322190625 0.487857871321519 0.331908322190625 0.612154438352969
"22" 0.71499753615991 0.700514230321667 0.700514230321667 0.629467412691222 0.711756772726295 0.583590794208578
"23" 0.501597761702229 0.200443111138973 0.354225150463366 0.0655654302030174 0.232807482609729 0.538568933937332
"24" 0.876380479467411 0.533909095342071 0.533909095342071 0.221646404154164 0.7328208030361 0.661607185699298
"25" 0.800169553106455 0.761455774294842 0.761455774294842 0.405079984508057 0.770581247752963 0.825178724780567
"26" 0.341286329893621 0.238325174283971 0.238325174283971 0.168739039307335 0.238325174283971 0.402048616536024
"27" 0.841976080147947 0.841976080147947 0.841976080147947 0.576370257795956 0.81155148715478 0.81155148715478
"28" 0.347747973967179 0.359886999017058 0.286312175536033 0.361031894710466 0.431997378965146 0.431997378965146
"29" 0.606722063094302 0.225645472890285 0.423756488866491 0.24545575904102 0.229787679156136 0.671877914819396
"30" 0.658098902840953 0.36278952640305 0.542486492974346 0.0620523364338455 0.475627959984405 0.500134614680585
"31" 0.860422487842873 0.443245308810455 0.764153959258402 0.714669844829712 0.790497214653415 0.753708698495036
"32" 0.635048688419245 0.454293523811039 0.624783497985753 0.343802195950017 0.520746851711522 0.640588784569068
"33" 0.790731529782846 0.365647364996747 0.365647364996747 0.328792697011407 0.365647364996747 0.667436448370067
"34" 0.764336459611142 0.456839824452481 0.456839824452481 0.338644382152933 0.429516706967879 0.703842499443305
"35" 0.345434138622606 0.192088725949662 0.376003898283672 0.0409629232663868 0.349198230818857 0.425436891924828
"36" 0.505572654563062 0.307552656523625 0.313648205235909 0.255867772366752 0.406990806171958 0.46410465194346
"37" 0.297458657000007 0.222342008741812 0.222342008741812 0.355302805245512 0.355302805245512 0.355302805245512
"38" 0.758263514430246 0.273146232200616 0.578010265074075 0.520595603606203 0.602895508403946 0.686617772025865
"39" 0.423307231690465 0.163069241403864 0.163069241403864 0.193503523535594 0.193503523535594 0.332279686407386
"40" 0.318712389066677 0.271940198475529 0.313831773941494 0.0492390230497235 0.271940198475529 0.29493436199674
"41" 0.444148393766855 0.290254834429274 0.265607921213618 0.253815034751759 0.480101348723211 0.427773181239641
"42" 0.46664688098915 0.334727162757384 0.334727162757384 0.335963156076599 0.336291331135496 0.526941572050821
"43" 0.883639036612566 0.546480808874055 0.821764556081152 0.707612668693217 0.539908451253468 0.656809812425327
"44" 0.598513011152416 0.439845145920191 0.429014165798818 0.218048619563857 0.439845145920191 0.563559262732146
"45" 0.79546804627579 0.602930945717124 0.763020017160159 0.413804742042187 0.537887605403205 0.756900236419603
"46" 0.906555915702109 0.659511803741429 0.659511803741429 0.872038279651246 0.567109786084997 0.567109786084997
"47" 0.684283715730547 0.684283715730547 0.684283715730547 0.361174984616381 0.684283715730547 0.656139518033156
"48" 0.845955289825182 0.675934455849227 0.71144726717448 0.502249396711601 0.53702796449078 0.53702796449078
"49" 0.76134391272006 0.658809495171514 0.658809495171514 0.0514423553129133 0.656166288851371 0.712097418519437
"50" 0.881021161979741 0.604861072572373 0.604861072572373 0.627063956145735 0.778182277323459 0.771806015484399
